Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,2,22,10,30,-5.6000000000000005,0,0,0,0,-7.9,0,0,0,0,83.96000000000001,117.11,0.76,988,0.7000000000000001,317,2.3000000000000003,0.0000,0.0000
2014,2,22,11,30,-5.7,0,0,0,8,-8.200000000000001,0,0,0,0,82.34,105.96000000000001,0.76,989,0.7000000000000001,328,2.7,0.0000,0.0000
2014,2,22,12,30,-5.6000000000000005,0,0,0,4,-8.8,0,0,0,0,78.09,94.79,0.76,990,0.7000000000000001,339,2.8000000000000003,0.0000,0.0000
2014,2,22,13,30,-4.800000000000001,33,470,83,1,-9.600000000000001,33,470,0,83,69.04,83.78,0.76,991,0.7000000000000001,344,3.1,0.0000,0.0000
2014,2,22,14,30,-3.4000000000000004,62,741,270,7,-10.3,72,0,0,72,58.96,73.68,0.76,991,0.7000000000000001,337,3.3000000000000003,3.5630,2.7444
2014,2,22,15,30,-2.3000000000000003,81,859,448,7,-10.100000000000001,183,188,0,263,54.96,64.68,0.76,991,0.7000000000000001,328,3.2,14.0611,10.9476
2014,2,22,16,30,-1.4000000000000001,94,918,587,4,-9.8,204,23,0,216,52.78,57.480000000000004,0.76,991,0.7000000000000001,320,3.1,12.0754,9.4435
2014,2,22,17,30,-1,100,946,671,4,-9.5,265,63,0,304,52.49,52.910000000000004,0.76,991,0.7000000000000001,315,3,17.3625,13.6031
2014,2,22,18,30,-0.9,126,907,687,0,-9.200000000000001,126,907,0,687,53.300000000000004,51.71,0.76,991,0.7000000000000001,312,2.9000000000000004,39.4298,30.9045
2014,2,22,19,30,-0.7000000000000001,129,882,646,0,-9,129,882,0,646,53.39,54.11,0.76,991,0.6000000000000001,312,2.8000000000000003,36.7047,28.7449
2014,2,22,20,30,-0.5,106,867,544,0,-8.9,106,867,0,544,52.9,59.67,0.76,991,0.6000000000000001,313,3,30.0490,23.4736
2014,2,22,21,30,-0.7000000000000001,77,838,397,1,-8.9,77,838,0,397,53.86,67.56,0.76,991,0.5,314,3.2,20.7556,16.1175
2014,2,22,22,30,-2.6,51,723,213,7,-9,86,145,0,118,61.61,77.01,0.76,992,0.4,319,2.7,5.6796,4.3487
2014,2,22,23,30,-4,18,353,35,7,-8.8,16,0,7,16,69.24,87.27,0.76,992,0.4,322,2,0.0000,0.0000
2014,2,23,0,30,-6.2,0,0,0,7,-9.4,0,0,0,0,78.12,98.52,0.8,993,0.4,338,2.1,0.0000,0.0000
2014,2,23,1,30,-7.2,0,0,0,7,-10,0,0,0,0,80.49,109.71000000000001,0.8,993,0.4,348,2.1,0.0000,0.0000
2014,2,23,2,30,-8.1,0,0,0,0,-10.600000000000001,0,0,0,0,82.52,120.73,0.8,994,0.4,355,2.1,0.0000,0.0000
2014,2,23,3,30,-8.200000000000001,0,0,0,0,-11,0,0,0,0,79.93,131.14000000000001,0.8,994,0.4,179,2.4000000000000004,0.0000,0.0000
2014,2,23,4,30,-8,0,0,0,1,-11.200000000000001,0,0,0,0,77.57000000000001,140.14000000000001,0.8,995,0.5,179,2.8000000000000003,0.0000,0.0000
2014,2,23,5,30,-8.1,0,0,0,4,-11.4,0,0,0,0,77.24,146.39000000000001,0.8,995,0.5,352,2.9000000000000004,0.0000,0.0000
2014,2,23,6,30,-8.1,0,0,0,6,-11.600000000000001,0,0,0,0,76.19,148.11,0.8,996,0.5,342,3,0.0000,0.0000
2014,2,23,7,30,-8.200000000000001,0,0,0,6,-11.8,0,0,0,0,75.18,144.6,0.8,996,0.5,335,3.1,0.0000,0.0000
2014,2,23,8,30,-8.5,0,0,0,6,-12.200000000000001,0,0,0,0,74.51,137.17000000000002,0.8,997,0.5,332,3.1,0.0000,0.0000
2014,2,23,9,30,-9,0,0,0,4,-12.8,0,0,0,0,73.89,127.54,0.8,997,0.4,331,2.9000000000000004,0.0000,0.0000
2014,2,23,10,30,-9.8,0,0,0,7,-13.5,0,0,0,0,74.19,116.84,0.8,997,0.30000000000000004,332,2.8000000000000003,0.0000,0.0000
2014,2,23,11,30,-10.4,0,0,0,7,-14.200000000000001,0,0,0,0,73.84,105.69,0.8,998,0.30000000000000004,332,2.8000000000000003,0.0000,0.0000
2014,2,23,12,30,-10.700000000000001,0,0,0,7,-14.700000000000001,0,0,0,0,72.36,94.52,0.8,998,0.30000000000000004,333,3.3000000000000003,0.0000,0.0000
2014,2,23,13,30,-9.9,31,571,95,4,-15.4,40,96,7,51,64.16,83.5,0.8,999,0.30000000000000004,337,4,0.0000,0.0000
2014,2,23,14,30,-8.4,56,820,290,8,-15.8,110,41,0,121,55.28,73.39,0.8,999,0.30000000000000004,336,4.4,6.0038,4.6267
2014,2,23,15,30,-7,73,923,473,8,-15.8,183,83,0,219,49.67,64.36,0.8,999,0.30000000000000004,329,4.3,11.7358,9.1395
2014,2,23,16,30,-5.7,86,973,614,7,-15.3,190,483,0,452,46.64,57.13,0.8,1000,0.30000000000000004,317,4.2,25.3146,19.8002
2014,2,23,17,30,-4.4,92,999,700,0,-14.700000000000001,92,999,0,700,44.62,52.54,0.8,1000,0.30000000000000004,306,4.5,40.0412,31.3751
2014,2,23,18,30,-3.1,88,1012,721,0,-13.9,88,1012,0,721,43.14,51.34,0.8,999,0.30000000000000004,301,4.9,41.4416,32.4850
2014,2,23,19,30,-2.3000000000000003,84,1003,676,1,-13.100000000000001,84,1003,0,676,43.19,53.77,0.8,999,0.30000000000000004,301,5.300000000000001,38.4668,30.1286
2014,2,23,20,30,-2.2,80,963,571,0,-12.700000000000001,80,963,0,571,44.63,59.36,0.8,999,0.30000000000000004,304,5.6000000000000005,31.5965,24.6866
2014,2,23,21,30,-2.8000000000000003,73,881,413,4,-12.5,163,136,0,215,47.410000000000004,67.29,0.8,999,0.30000000000000004,308,5.5,11.2653,8.7504
2014,2,23,22,30,-4,53,737,222,0,-12.4,53,737,0,222,51.94,76.76,0.8,999,0.30000000000000004,311,4.9,10.7038,8.1993
2014,2,23,23,30,-4.6000000000000005,20,349,38,0,-12.100000000000001,20,349,0,38,55.730000000000004,87.05,0.8,1000,0.30000000000000004,313,4.4,0.0000,0.0000
2014,2,24,0,30,-6,0,0,0,0,-11.700000000000001,0,0,0,0,64.22,98.31,0.8,1000,0.30000000000000004,313,3.2,0.0000,0.0000
2014,2,24,1,30,-6.7,0,0,0,0,-11.3,0,0,0,0,69.53,109.49000000000001,0.8,1001,0.30000000000000004,310,2.8000000000000003,0.0000,0.0000
2014,2,24,2,30,-7.7,0,0,0,4,-11.200000000000001,0,0,0,0,75.72,120.51,0.8,1001,0.30000000000000004,307,2.4000000000000004,0.0000,0.0000
2014,2,24,3,30,-8.9,0,0,0,1,-11.600000000000001,0,0,0,0,80.63,130.88,0.8,1001,0.30000000000000004,303,2.2,0.0000,0.0000
2014,2,24,4,30,-9.8,0,0,0,4,-12.3,0,0,0,0,81.87,139.85,0.8,1001,0.30000000000000004,300,2.3000000000000003,0.0000,0.0000
2014,2,24,5,30,-10.5,0,0,0,0,-13,0,0,0,0,82.07000000000001,146.05,0.8,1001,0.30000000000000004,299,2.4000000000000004,0.0000,0.0000
2014,2,24,6,30,-11.100000000000001,0,0,0,1,-13.600000000000001,0,0,0,0,81.65,147.74,0.8,1001,0.30000000000000004,304,2.6,0.0000,0.0000
2014,2,24,7,30,-11.700000000000001,0,0,0,1,-14.3,0,0,0,0,81.28,144.25,0.8,1001,0.30000000000000004,309,2.8000000000000003,0.0000,0.0000
2014,2,24,8,30,-12.100000000000001,0,0,0,4,-14.8,0,0,0,0,79.99,136.85,0.8,1001,0.30000000000000004,313,2.9000000000000004,0.0000,0.0000
2014,2,24,9,30,-12.3,0,0,0,7,-15.200000000000001,0,0,0,0,79.05,127.25,0.8,1001,0.30000000000000004,315,2.9000000000000004,0.0000,0.0000
2014,2,24,10,30,-12.5,0,0,0,4,-15.4,0,0,0,0,79.22,116.56,0.8,1001,0.30000000000000004,314,2.7,0.0000,0.0000
2014,2,24,11,30,-12.9,0,0,0,0,-15.5,0,0,0,0,81,105.43,0.8,1001,0.4,311,2.3000000000000003,0.0000,0.0000
2014,2,24,12,30,-12.600000000000001,0,0,0,1,-15.700000000000001,0,0,0,0,77.65,94.25,0.8,1001,0.4,306,2.6,0.0000,0.0000
2014,2,24,13,30,-10.8,32,556,98,4,-15.5,41,30,7,44,68.13,83.22,0.8,1002,0.4,310,3.4000000000000004,0.0000,0.0000
2014,2,24,14,30,-8.700000000000001,58,806,292,4,-15.600000000000001,116,128,0,153,57.550000000000004,73.08,0.8,1002,0.4,314,3.8000000000000003,7.6135,5.8701
2014,2,24,15,30,-7.1000000000000005,75,912,474,0,-15.5,75,912,0,474,51.120000000000005,64.03,0.8,1002,0.4,310,3.8000000000000003,25.4607,19.8332
2014,2,24,16,30,-5.9,87,953,609,7,-15.3,247,208,0,361,47.4,56.78,0.8,1002,0.5,305,3.7,20.2540,15.8445
2014,2,24,17,30,-5.2,98,972,694,4,-15.200000000000001,270,306,0,458,45.49,52.17,0.8,1002,0.5,303,3.5,26.2381,20.5619
2014,2,24,18,30,-4.6000000000000005,105,969,715,7,-15,232,479,0,534,44.22,50.97,0.8,1001,0.5,306,3.3000000000000003,30.7372,24.0969
2014,2,24,19,30,-4.2,104,951,670,7,-14.8,269,258,0,423,43.63,53.42,0.8,1000,0.5,310,3.1,24.1068,18.8837
2014,2,24,20,30,-4.2,96,902,560,8,-14.600000000000001,205,359,0,389,44.31,59.050000000000004,0.8,1000,0.6000000000000001,315,2.8000000000000003,21.5632,16.8502
2014,2,24,21,30,-4.7,83,823,404,8,-14.4,165,151,0,224,46.58,67.02,0.8,999,0.6000000000000001,318,2.6,11.7626,9.1391
2014,2,24,22,30,-5.6000000000000005,61,657,215,4,-14.100000000000001,86,28,0,93,51,76.52,0.8,999,0.6000000000000001,320,2.3000000000000003,4.4918,3.4423
2014,2,24,23,30,-6.2,23,250,37,4,-13.5,20,10,7,21,56.38,86.84,0.8,999,0.6000000000000001,321,2.2,0.0000,0.0000
2014,2,25,0,30,-7.2,0,0,0,7,-12.700000000000001,0,0,0,0,65.04,98.09,0.8,1000,0.7000000000000001,323,2.2,0.0000,0.0000
2014,2,25,1,30,-7.7,0,0,0,8,-12.200000000000001,0,0,0,0,70.23,109.28,0.8,1000,0.7000000000000001,321,2.3000000000000003,0.0000,0.0000
2014,2,25,2,30,-8.1,0,0,0,7,-11.9,0,0,0,0,73.95,120.28,0.8,1000,0.6000000000000001,321,2.4000000000000004,0.0000,0.0000
2014,2,25,3,30,-8.3,0,0,0,7,-11.700000000000001,0,0,0,0,76.31,130.63,0.8,1000,0.6000000000000001,324,2.5,0.0000,0.0000
2014,2,25,4,30,-8.5,0,0,0,7,-11.5,0,0,0,0,78.77,139.55,0.8,1000,0.5,328,2.7,0.0000,0.0000
2014,2,25,5,30,-8.5,0,0,0,7,-11.4,0,0,0,0,79.42,145.70000000000002,0.8,1000,0.5,331,3,0.0000,0.0000
2014,2,25,6,30,-8.6,0,0,0,7,-11.5,0,0,0,0,79.57000000000001,147.36,0.8,1000,0.4,332,3.1,0.0000,0.0000
2014,2,25,7,30,-8.9,0,0,0,4,-11.700000000000001,0,0,0,0,79.91,143.89000000000001,0.8,1000,0.4,331,3.1,0.0000,0.0000
2014,2,25,8,30,-9.5,0,0,0,4,-12.200000000000001,0,0,0,0,80.69,136.53,0.8,1000,0.4,329,3.2,0.0000,0.0000
2014,2,25,9,30,-10.200000000000001,0,0,0,4,-12.8,0,0,0,0,81.33,126.96000000000001,0.8,1000,0.4,327,3.3000000000000003,0.0000,0.0000
2014,2,25,10,30,-11.200000000000001,0,0,0,1,-13.600000000000001,0,0,0,0,82.39,116.29,0.8,1000,0.30000000000000004,325,3.6,0.0000,0.0000
2014,2,25,11,30,-12.200000000000001,0,0,0,0,-14.600000000000001,0,0,0,0,82.52,105.16,0.8,1000,0.30000000000000004,325,3.9000000000000004,0.0000,0.0000
2014,2,25,12,30,-12.700000000000001,0,0,0,0,-15.600000000000001,0,0,0,0,78.65,93.97,0.8,1001,0.30000000000000004,327,4.6000000000000005,0.0000,0.0000
2014,2,25,13,30,-12.200000000000001,37,535,102,0,-16.400000000000002,37,535,0,102,70.77,82.94,0.8,1001,0.30000000000000004,331,5.5,0.0000,0.0000
2014,2,25,14,30,-11.200000000000001,62,806,301,7,-17.3,118,155,0,164,60.870000000000005,72.78,0.8,1001,0.30000000000000004,333,5.7,8.1837,6.3127
2014,2,25,15,30,-10.200000000000001,76,923,485,7,-17.8,159,408,0,340,53.76,63.7,0.8,1001,0.30000000000000004,330,5.5,18.3054,14.2629
2014,2,25,16,30,-9.3,84,981,627,0,-17.900000000000002,84,981,0,627,49.6,56.43,0.8,1001,0.30000000000000004,324,5.4,35.2395,27.5718
2014,2,25,17,30,-8.8,88,1008,712,7,-18,264,346,0,478,47.53,51.800000000000004,0.8,1001,0.30000000000000004,317,5.4,27.4246,21.4944
2014,2,25,18,30,-8.9,92,1000,727,7,-18.2,294,245,0,449,47,50.6,0.8,1000,0.4,309,5.6000000000000005,25.8810,20.2920
2014,2,25,19,30,-9.1,90,985,682,7,-18.3,242,397,0,480,47.13,53.08,0.8,1000,0.4,304,5.800000000000001,27.3949,21.4619
2014,2,25,20,30,-9.600000000000001,83,952,576,7,-18.3,189,440,0,417,49.34,58.74,0.8,1000,0.4,302,6,23.1552,18.0972
2014,2,25,21,30,-10.200000000000001,69,885,419,7,-18.1,127,459,0,308,52.5,66.74,0.8,1000,0.4,303,6.1000000000000005,16.2100,12.5979
2014,2,25,22,30,-10.8,51,757,231,0,-18,51,757,0,231,55.660000000000004,76.27,0.8,1000,0.30000000000000004,304,5.9,11.1780,8.5704
2014,2,25,23,30,-11,21,393,44,0,-17.8,21,393,0,44,57.29,86.62,0.8,1000,0.30000000000000004,305,5.800000000000001,0.0000,0.0000
2014,2,26,0,30,-11.600000000000001,0,0,0,7,-17.6,0,0,0,0,61.07,97.88,0.8,1000,0.30000000000000004,306,5.300000000000001,0.0000,0.0000
2014,2,26,1,30,-11.9,0,0,0,1,-17.400000000000002,0,0,0,0,63.6,109.06,0.8,1000,0.2,307,5.4,0.0000,0.0000
2014,2,26,2,30,-12.4,0,0,0,7,-17.3,0,0,0,0,66.67,120.05,0.8,1001,0.2,313,5.9,0.0000,0.0000
2014,2,26,3,30,-13.3,0,0,0,7,-17.900000000000002,0,0,0,0,68.06,130.38,0.8,1001,0.2,323,6.4,0.0000,0.0000
2014,2,26,4,30,-14.600000000000001,0,0,0,0,-19.3,0,0,0,0,67.33,139.26,0.8,1002,0.1,327,6.4,0.0000,0.0000
2014,2,26,5,30,-15.8,0,0,0,0,-20.8,0,0,0,0,65.57000000000001,145.36,0.8,1002,0.1,326,6.1000000000000005,0.0000,0.0000
2014,2,26,6,30,-16.6,0,0,0,0,-21.6,0,0,0,0,64.99,146.99,0.8,1002,0.1,324,5.7,0.0000,0.0000
2014,2,26,7,30,-17.3,0,0,0,0,-22.200000000000003,0,0,0,0,65.43,143.53,0.8,1002,0.1,323,5.4,0.0000,0.0000
2014,2,26,8,30,-17.8,0,0,0,0,-22.900000000000002,0,0,0,0,64.62,136.2,0.8,1001,0.1,324,5,0.0000,0.0000
2014,2,26,9,30,-18.400000000000002,0,0,0,0,-23.5,0,0,0,0,64.27,126.66,0.8,1001,0.2,324,4.5,0.0000,0.0000
2014,2,26,10,30,-19,0,0,0,0,-24.3,0,0,0,0,63.04,116.01,0.8,1001,0.2,322,4,0.0000,0.0000
2014,2,26,11,30,-19.6,0,0,0,0,-24.8,0,0,0,0,63.11,104.88,0.8,1000,0.2,316,3.2,0.0000,0.0000
2014,2,26,12,30,-19.200000000000003,0,0,0,0,-24.8,0,0,0,0,61.22,93.69,0.8,999,0.2,306,3,0.0000,0.0000
2014,2,26,13,30,-17.5,32,630,112,0,-24.400000000000002,32,630,0,112,54.75,82.66,0.8,999,0.2,289,3.3000000000000003,0.0000,0.0000
2014,2,26,14,30,-15.4,53,859,312,0,-23.3,53,859,0,312,51.02,72.47,0.8,998,0.2,269,3.9000000000000004,15.6141,12.0501
2014,2,26,15,30,-13.5,67,958,497,0,-22.200000000000003,67,958,0,497,47.84,63.370000000000005,0.8,997,0.2,254,4.7,26.8193,20.9018
2014,2,26,16,30,-11.700000000000001,77,1008,639,0,-21.400000000000002,77,1008,0,639,44.64,56.07,0.8,996,0.2,248,5.5,35.9775,28.1535
2014,2,26,17,30,-10.100000000000001,81,1033,725,0,-20.6,81,1033,0,725,41.81,51.43,0.8,994,0.2,246,6.300000000000001,41.6568,32.6528
2014,2,26,18,30,-8.6,103,1011,749,0,-20.1,103,1011,0,749,39,50.230000000000004,0.8,992,0.2,247,7.1000000000000005,43.2333,33.9007
2014,2,26,19,30,-7.4,96,1005,704,0,-19.5,96,1005,0,704,37.31,52.730000000000004,0.8,990,0.2,247,7.7,40.2383,31.5276
2014,2,26,20,30,-6.6000000000000005,84,979,596,0,-18.8,84,979,0,596,37.43,58.43,0.8,988,0.2,248,8.200000000000001,33.1511,25.9136
2014,2,26,21,30,-6.300000000000001,69,902,430,0,-17.7,69,902,0,430,40,66.47,0.8,986,0.30000000000000004,248,8.3,22.6793,17.6301
2014,2,26,22,30,-6.7,51,767,236,0,-16.400000000000002,51,767,0,236,45.87,76.03,0.8,985,0.30000000000000004,247,7.5,11.4414,8.7762
2014,2,26,23,30,-7.1000000000000005,21,413,47,0,-15.200000000000001,21,413,0,47,52.24,86.41,0.8,985,0.30000000000000004,246,7,0.0000,0.0000
2014,2,27,0,30,-7.4,0,0,0,0,-14.3,0,0,0,0,57.980000000000004,97.66,0.8,984,0.4,250,7.1000000000000005,0.0000,0.0000
2014,2,27,1,30,-7.300000000000001,0,0,0,0,-13.100000000000001,0,0,0,0,63.13,108.85000000000001,0.8,983,0.30000000000000004,259,7.1000000000000005,0.0000,0.0000
2014,2,27,2,30,-7.5,0,0,0,0,-12,0,0,0,0,69.99,119.83,0.8,983,0.30000000000000004,268,6.7,0.0000,0.0000
2014,2,27,3,30,-8.1,0,0,0,0,-11.600000000000001,0,0,0,0,75.83,130.12,0.8,984,0.30000000000000004,280,6.2,0.0000,0.0000
2014,2,27,4,30,-9,0,0,0,0,-12.100000000000001,0,0,0,0,78.15,138.96,0.8,984,0.2,298,6.4,0.0000,0.0000
2014,2,27,5,30,-10.600000000000001,0,0,0,1,-13.4,0,0,0,0,79.67,145.01,0.8,986,0.2,315,6.9,0.0000,0.0000
2014,2,27,6,30,-12.3,0,0,0,1,-15.9,0,0,0,0,74.49,146.61,0.8,987,0.1,323,7.2,0.0000,0.0000
2014,2,27,7,30,-13.600000000000001,0,0,0,1,-18.900000000000002,0,0,0,0,64.19,143.17000000000002,0.8,988,0.1,325,7.2,0.0000,0.0000
2014,2,27,8,30,-14.700000000000001,0,0,0,0,-20.5,0,0,0,0,61.09,135.87,0.8,989,0.1,327,7,0.0000,0.0000
2014,2,27,9,30,-15.9,0,0,0,0,-21.6,0,0,0,0,61.72,126.36,0.8,990,0.1,330,6.800000000000001,0.0000,0.0000
2014,2,27,10,30,-17.3,0,0,0,0,-23,0,0,0,0,61.32,115.72,0.8,991,0.1,334,6.6000000000000005,0.0000,0.0000
2014,2,27,11,30,-18.7,0,0,0,0,-24.5,0,0,0,0,60.04,104.60000000000001,0.8,993,0.1,337,6.1000000000000005,0.0000,0.0000
2014,2,27,12,30,-19.3,0,0,0,0,-26.1,0,0,0,0,54.89,93.41,0.8,994,0.1,341,5.9,0.0000,0.0000
2014,2,27,13,30,-18.6,33,660,121,1,-27,33,660,0,121,47.4,82.37,0.8,995,0.1,345,6,0.0000,0.0000
2014,2,27,14,30,-17.2,55,888,327,0,-27.5,55,888,0,327,40.46,72.16,0.8,996,0.1,348,5.7,16.4122,12.6719
2014,2,27,15,30,-15.8,66,988,514,0,-27.400000000000002,66,988,0,514,36.35,63.04,0.8,996,0.1,350,5,27.7992,21.6706
2014,2,27,16,30,-14.3,73,1039,658,0,-26.6,73,1039,0,658,34.46,55.71,0.8,996,0.1,349,4.2,37.1117,29.0455
2014,2,27,17,30,-13,78,1061,745,0,-25.5,78,1061,0,745,34.26,51.050000000000004,0.8,996,0.1,346,3.5,42.8693,33.6071
2014,2,27,18,30,-12,83,1062,768,0,-24.6,83,1062,0,768,34.45,49.86,0.8,996,0.1,342,3,44.3904,34.8117
2014,2,27,19,30,-11.4,80,1051,722,0,-23.8,80,1051,0,722,35.02,52.38,0.8,996,0.1,338,2.6,41.3268,32.3842
2014,2,27,20,30,-11.200000000000001,75,1019,613,0,-23.5,75,1019,0,613,35.54,58.120000000000005,0.8,995,0.1,339,2.2,34.1538,26.7015
2014,2,27,21,30,-11.5,64,957,450,0,-23.5,64,957,0,450,36.5,66.19,0.8,995,0.1,346,1.8,23.7863,18.4955
2014,2,27,22,30,-12.700000000000001,48,829,252,0,-23.400000000000002,48,829,0,252,40.29,75.78,0.8,995,0.1,182,1.4000000000000001,12.2417,9.3944
2014,2,27,23,30,-13.5,21,473,53,0,-22.5,21,473,0,53,46.75,86.18,0.8,995,0.2,12,1.1,0.0000,0.0000
2014,2,28,0,30,-15.600000000000001,0,0,0,0,-20.700000000000003,0,0,0,0,64.64,97.45,0.8,995,0.2,45,1.3,0.0000,0.0000
2014,2,28,1,30,-16.5,0,0,0,0,-21.700000000000003,0,0,0,0,64.25,108.63,0.8,995,0.2,58,1.7000000000000002,0.0000,0.0000
2014,2,28,2,30,-17.2,0,0,0,0,-22.3,0,0,0,0,64.31,119.60000000000001,0.8,995,0.2,70,2.1,0.0000,0.0000
2014,2,28,3,30,-17.6,0,0,0,0,-22.700000000000003,0,0,0,0,64.29,129.87,0.8,995,0.30000000000000004,78,2.6,0.0000,0.0000
2014,2,28,4,30,-17.900000000000002,0,0,0,1,-22.8,0,0,0,0,65.44,138.66,0.8,995,0.30000000000000004,85,2.9000000000000004,0.0000,0.0000
2014,2,28,5,30,-18.1,0,0,0,0,-22.700000000000003,0,0,0,0,67,144.66,0.8,994,0.30000000000000004,92,3.2,0.0000,0.0000
2014,2,28,6,30,-18.3,0,0,0,0,-22.6,0,0,0,0,68.96000000000001,146.23,0.8,994,0.30000000000000004,99,3.4000000000000004,0.0000,0.0000
2014,2,28,7,30,-18.5,0,0,0,0,-22.5,0,0,0,0,70.55,142.8,0.8,993,0.4,106,3.5,0.0000,0.0000
2014,2,28,8,30,-18.5,0,0,0,0,-22.5,0,0,0,0,70.74,135.54,0.8,992,0.4,112,3.6,0.0000,0.0000
2014,2,28,9,30,-18.400000000000002,0,0,0,4,-22.400000000000002,0,0,0,0,70.89,126.05,0.8,992,0.5,117,3.7,0.0000,0.0000
2014,2,28,10,30,-17.900000000000002,0,0,0,4,-22.1,0,0,0,0,69.38,115.43,0.8,992,0.6000000000000001,120,3.9000000000000004,0.0000,0.0000
2014,2,28,11,30,-17.3,0,0,0,4,-21.700000000000003,0,0,0,0,68.54,104.32000000000001,0.8,992,0.7000000000000001,123,4.2,0.0000,0.0000
2014,2,28,12,30,-16.1,0,0,0,0,-21.1,0,0,0,0,65.13,93.13,0.8,992,0.7000000000000001,126,4.7,0.0000,0.0000
2014,2,28,13,30,-13.700000000000001,39,524,112,4,-20.200000000000003,49,52,7,56,58.050000000000004,82.08,0.8,991,0.7000000000000001,133,5.6000000000000005,0.0000,0.0000
2014,2,28,14,30,-10.4,70,745,302,4,-18.900000000000002,126,127,7,166,49.59,71.85000000000001,0.8,991,0.8,144,6.7,8.3556,6.4544
2014,2,28,15,30,-7.1000000000000005,97,835,480,4,-17.5,196,225,0,299,43.21,62.7,0.8,990,0.8,155,7.2,16.2081,12.6378
2014,2,28,16,30,-4.4,117,879,617,0,-15.5,117,879,0,617,41.69,55.35,0.8,989,0.8,162,6.9,34.8588,27.2862
2014,2,28,17,30,-1.9000000000000001,129,897,697,4,-13.100000000000001,300,191,0,420,41.96,50.67,0.8,988,0.9,169,6.6000000000000005,24.2030,18.9760
2014,2,28,18,30,0.30000000000000004,129,903,715,4,-10.700000000000001,303,96,0,365,43.34,49.49,0.8,987,1,179,6.4,21.1252,16.5685
2014,2,28,19,30,2.1,124,891,672,7,-8.5,256,377,0,488,45.34,52.04,0.8,987,1,187,6,27.9714,21.9212
2014,2,28,20,30,3.2,113,849,565,7,-6.800000000000001,196,442,0,431,47.89,57.81,0.8,986,1.1,191,5.300000000000001,24.0532,18.8077
2014,2,28,21,30,2.9000000000000004,96,765,408,7,-5.2,148,380,0,302,55.06,65.92,0.8,986,1.2000000000000002,188,3.5,15.9967,12.4415
2014,2,28,22,30,1.1,70,603,221,7,-3.1,86,303,0,162,73.76,75.55,0.8,986,1.3,181,2,7.8846,6.0533
2014,2,28,23,30,-0.2,27,241,44,7,-3.6,24,6,7,25,77.85000000000001,85.98,0.8,986,1.3,178,1.6,0.0000,0.0000
2014,3,1,0,30,-1.2000000000000002,0,0,0,7,-4,0,0,0,0,81.2,97.23,0.8,987,1.4000000000000001,193,1.5,0.0000,0.0000
2014,3,1,1,30,-1.6,0,0,0,8,-3.7,0,0,0,0,85.82000000000001,108.41,0.8,988,1.4000000000000001,213,1.8,0.0000,0.0000
2014,3,1,2,30,-2.2,0,0,0,7,-3.4000000000000004,0,0,0,0,91.25,119.37,0.8,989,1.5,239,2.3000000000000003,0.0000,0.0000
2014,3,1,3,30,-2.9000000000000004,0,0,0,4,-3.6,0,0,0,0,95.09,129.61,0.8,990,1.5,277,3,0.0000,0.0000
2014,3,1,4,30,-3.9000000000000004,0,0,0,8,-4.3,0,0,0,0,96.97,138.36,0.8,991,1.4000000000000001,314,3.9000000000000004,0.0000,0.0000
2014,3,1,5,30,-5,0,0,0,8,-5.800000000000001,0,0,0,0,94.27,144.3,0.8,991,1.3,333,4.800000000000001,0.0000,0.0000
2014,3,1,6,30,-6.2,0,0,0,4,-7.7,0,0,0,0,89.39,145.85,0.8,992,1.2000000000000002,339,5.2,0.0000,0.0000
2014,3,1,7,30,-7.4,0,0,0,4,-9.3,0,0,0,0,86.18,142.43,0.8,993,1.1,344,5.300000000000001,0.0000,0.0000
2014,3,1,8,30,-8.4,0,0,0,4,-10.700000000000001,0,0,0,0,83.57000000000001,135.2,0.8,994,1,350,5.1000000000000005,0.0000,0.0000
