Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,8,5,6,30,17.7,0,0,0,0,14.8,0,0,0,0,83.12,121.36,0.17,990,1.9000000000000001,301,1.3,0.0000,0.0000
2012,8,5,7,30,17.2,0,0,0,0,14.3,0,0,0,0,83.27,118.81,0.17,991,1.8,298,1.6,0.0000,0.0000
2012,8,5,8,30,17,0,0,0,0,13.700000000000001,0,0,0,0,80.87,113.42,0.17,991,1.9000000000000001,304,2.3000000000000003,0.0000,0.0000
2012,8,5,9,30,16.900000000000002,0,0,0,0,13.3,0,0,0,0,79.24,105.82000000000001,0.17,992,2,316,2.8000000000000003,0.0000,0.0000
2012,8,5,10,30,16.900000000000002,0,0,0,0,13.4,0,0,0,0,79.9,96.68,0.17,993,2,328,2.9000000000000004,0.0000,0.0000
2012,8,5,11,30,17.8,19,312,39,0,13.8,19,312,0,39,77.53,86.29,0.17,994,2,338,3.3000000000000003,0.0000,0.0000
2012,8,5,12,30,19.700000000000003,45,649,207,0,13.8,45,649,0,207,68.95,75.61,0.17,994,1.8,343,3.8000000000000003,10.0698,7.7301
2012,8,5,13,30,21.700000000000003,60,798,403,0,12.9,60,798,0,403,57.39,64.49,0.17,995,1.7000000000000002,341,4,21.5758,16.8009
2012,8,5,14,30,23.6,69,882,596,0,11.9,69,882,0,596,47.86,53.36,0.17,995,1.5,334,4,33.9748,26.6142
2012,8,5,15,30,25.200000000000003,79,928,762,0,10.9,79,928,0,762,40.76,42.65,0.17,995,1.3,332,4.1000000000000005,45.0434,35.3824
2012,8,5,16,30,26.5,84,958,886,0,10.100000000000001,84,958,0,886,35.62,33.160000000000004,0.17,995,1.2000000000000002,332,4.1000000000000005,53.4533,42.0462
2012,8,5,17,30,27.6,86,976,959,0,9.200000000000001,86,976,0,959,31.51,26.51,0.17,995,1.1,332,4.1000000000000005,58.4308,45.9901
2012,8,5,18,30,28.400000000000002,89,974,970,0,8.3,89,974,0,970,28.34,25.23,0.17,995,1.1,332,3.9000000000000004,59.1933,46.5947
2012,8,5,19,30,28.8,86,968,924,0,7.6000000000000005,86,968,0,924,26.32,30.04,0.17,995,1.1,334,3.7,56.0260,44.0840
2012,8,5,20,30,28.900000000000002,81,945,819,0,7.1000000000000005,81,945,0,819,25.29,38.660000000000004,0.17,995,1.2000000000000002,337,3.4000000000000004,48.8819,38.4231
2012,8,5,21,30,28.5,74,911,671,0,6.7,74,911,0,671,25.18,49.01,0.17,994,1.2000000000000002,340,3,38.9019,30.5147
2012,8,5,22,30,27.5,65,850,489,0,6.5,65,850,0,489,26.38,60.050000000000004,0.17,994,1.2000000000000002,341,2.4000000000000004,26.9512,21.0492
2012,8,5,23,30,26.900000000000002,52,740,290,0,7.1000000000000005,52,740,0,290,28.44,71.23,0.17,994,1.2000000000000002,342,2.1,14.6811,11.3505
2012,8,6,0,30,22.8,32,510,101,0,13,32,510,0,101,54.08,82.18,0.17,995,1.2000000000000002,342,0.9,0.0000,0.0000
2012,8,6,1,30,21.200000000000003,0,0,0,0,11.600000000000001,0,0,0,0,54.38,92.8,0.17,995,1.2000000000000002,342,0.9,0.0000,0.0000
2012,8,6,2,30,20.3,0,0,0,0,11,0,0,0,0,54.980000000000004,102.44,0.17,996,1.2000000000000002,342,0.9,0.0000,0.0000
2012,8,6,3,30,19.200000000000003,0,0,0,0,10.600000000000001,0,0,0,0,57.620000000000005,110.77,0.17,996,1.2000000000000002,346,1,0.0000,0.0000
2012,8,6,4,30,18.2,0,0,0,0,10.4,0,0,0,0,60.43,117.17,0.17,996,1.1,354,1,0.0000,0.0000
2012,8,6,5,30,17.400000000000002,0,0,0,0,10.100000000000001,0,0,0,0,62.38,120.97,0.17,996,1.1,185,1,0.0000,0.0000
2012,8,6,6,30,16.5,0,0,0,0,9.9,0,0,0,0,64.99,121.64,0.17,996,1.1,17,1.1,0.0000,0.0000
2012,8,6,7,30,15.700000000000001,0,0,0,0,9.700000000000001,0,0,0,0,67.52,119.07000000000001,0.17,996,1.1,27,1.1,0.0000,0.0000
2012,8,6,8,30,15.100000000000001,0,0,0,0,9.5,0,0,0,0,69.34,113.65,0.17,996,1.1,36,1,0.0000,0.0000
2012,8,6,9,30,14.700000000000001,0,0,0,0,9.4,0,0,0,0,70.67,106.03,0.17,996,1.1,45,1,0.0000,0.0000
2012,8,6,10,30,14.8,0,0,0,0,9.4,0,0,0,0,70.02,96.86,0.17,996,1.1,51,0.9,0.0000,0.0000
2012,8,6,11,30,16.3,19,330,39,0,10.3,19,330,0,39,67.44,86.45,0.17,996,1.1,58,0.9,0.0000,0.0000
2012,8,6,12,30,19,46,669,211,0,9.9,46,669,0,211,55.54,75.76,0.17,996,1.1,67,0.7000000000000001,10.2517,7.8676
2012,8,6,13,30,22.5,61,816,410,0,9.700000000000001,61,816,0,410,44.24,64.64,0.17,996,1.1,205,0.5,21.9267,17.0721
2012,8,6,14,30,25.8,71,890,600,0,7.7,71,890,0,600,31.69,53.51,0.17,996,1.2000000000000002,329,0.7000000000000001,34.1807,26.7741
2012,8,6,15,30,27.700000000000003,77,932,761,0,7.1000000000000005,77,932,0,761,27.18,42.82,0.17,995,1.3,313,0.9,44.9641,35.3190
2012,8,6,16,30,29.1,81,952,876,0,7.1000000000000005,81,952,0,876,25.1,33.37,0.17,995,1.5,305,1,52.8308,41.5556
2012,8,6,17,30,30.3,84,959,940,0,7.300000000000001,84,959,0,940,23.73,26.77,0.17,994,1.7000000000000002,304,1.1,57.2543,45.0631
2012,8,6,18,30,31.200000000000003,90,948,946,0,7.6000000000000005,90,948,0,946,23.05,25.51,0.17,993,1.9000000000000001,308,1.1,57.7095,45.4258
2012,8,6,19,30,31.700000000000003,89,934,895,0,8.200000000000001,89,934,0,895,23.240000000000002,30.29,0.17,993,2.1,316,1.1,54.2473,42.6834
2012,8,6,20,30,31.900000000000002,85,909,792,0,8.8,85,909,0,792,23.95,38.88,0.17,992,2.2,326,1,47.2474,37.1371
2012,8,6,21,30,31.6,78,869,645,0,9.3,78,869,0,645,25.26,49.22,0.17,991,2.3000000000000003,338,0.9,37.3669,29.3090
2012,8,6,22,30,30.900000000000002,69,801,466,0,9.5,69,801,0,466,26.62,60.25,0.17,991,2.4000000000000004,349,0.8,25.6532,20.0332
2012,8,6,23,30,30.400000000000002,56,679,272,0,10.200000000000001,56,679,0,272,28.57,71.43,0.17,991,2.5,355,0.7000000000000001,13.7445,10.6234
2012,8,7,0,30,27.200000000000003,33,430,90,0,14.600000000000001,33,430,0,90,46.11,82.39,0.17,991,2.6,50,0.5,0.0000,0.0000
2012,8,7,1,30,25.1,0,0,0,0,13.700000000000001,0,0,0,0,49.34,93.01,0.17,991,2.6,97,0.7000000000000001,0.0000,0.0000
2012,8,7,2,30,23.400000000000002,0,0,0,0,13.8,0,0,0,0,54.83,102.68,0.17,991,2.6,127,0.9,0.0000,0.0000
2012,8,7,3,30,21.900000000000002,0,0,0,0,13.700000000000001,0,0,0,0,59.57,111.02,0.17,991,2.6,144,1.1,0.0000,0.0000
2012,8,7,4,30,20.900000000000002,0,0,0,0,13.100000000000001,0,0,0,0,61.160000000000004,117.44,0.17,990,2.6,156,1.2000000000000002,0.0000,0.0000
2012,8,7,5,30,20.200000000000003,0,0,0,0,12.5,0,0,0,0,61.24,121.25,0.17,990,2.6,166,1.3,0.0000,0.0000
2012,8,7,6,30,19.6,0,0,0,0,11.9,0,0,0,0,61.28,121.91,0.17,990,2.7,176,1.3,0.0000,0.0000
2012,8,7,7,30,19,0,0,0,3,11.600000000000001,0,0,0,0,62.35,119.33,0.17,990,2.7,186,1.3,0.0000,0.0000
2012,8,7,8,30,18.5,0,0,0,0,11.5,0,0,0,0,63.79,113.88,0.17,990,2.7,195,1.2000000000000002,0.0000,0.0000
2012,8,7,9,30,18,0,0,0,0,11.5,0,0,0,0,65.56,106.24000000000001,0.17,990,2.6,203,1.2000000000000002,0.0000,0.0000
2012,8,7,10,30,18.1,0,0,0,0,11.4,0,0,0,0,65.12,97.05,0.17,990,2.6,210,1.2000000000000002,0.0000,0.0000
2012,8,7,11,30,19.700000000000003,20,199,31,0,11.700000000000001,20,199,0,31,60.03,86.62,0.17,990,2.7,218,1.8,0.0000,0.0000
2012,8,7,12,30,22.5,57,536,188,0,10.600000000000001,57,536,0,188,46.980000000000004,75.92,0.17,990,2.7,227,2.1,9.1223,6.9988
2012,8,7,13,30,25.900000000000002,80,696,376,0,11.200000000000001,80,696,0,376,39.81,64.79,0.17,990,2.8000000000000003,239,2.2,20.0863,15.6373
2012,8,7,14,30,30.1,95,783,559,0,10.700000000000001,95,783,0,559,30.23,53.67,0.17,990,2.9000000000000004,259,3,31.8230,24.9258
2012,8,7,15,30,33.300000000000004,107,831,716,0,9.4,107,831,0,716,23.07,43,0.17,990,3,276,3.5,42.2849,33.2134
2012,8,7,16,30,35.2,115,861,833,0,9.8,115,861,0,833,21.23,33.58,0.17,989,3,282,3.4000000000000004,50.2190,39.5003
2012,8,7,17,30,36.4,121,873,898,0,10.5,121,873,0,898,20.86,27.03,0.17,989,3.1,283,3.2,54.6779,43.0344
2012,8,7,18,30,37.1,121,877,910,0,11.3,121,877,0,910,21.25,25.8,0.17,988,3.1,286,3.1,55.4940,43.6809
2012,8,7,19,30,37.300000000000004,123,856,861,0,12.100000000000001,123,856,0,861,22.13,30.55,0.17,988,3.2,292,3,52.1659,41.0446
2012,8,7,20,30,36.800000000000004,124,818,759,0,12.700000000000001,124,818,0,759,23.62,39.11,0.17,988,3.3000000000000003,301,3,45.2554,35.5701
2012,8,7,21,30,36,116,766,614,3,13.200000000000001,157,663,7,588,25.490000000000002,49.43,0.17,987,3.4000000000000004,311,2.8000000000000003,34.0392,26.6974
2012,8,7,22,30,34.6,103,680,438,8,13.8,181,363,0,360,28.73,60.45,0.17,988,3.4000000000000004,321,2.1,19.7943,15.4561
2012,8,7,23,30,33.800000000000004,80,541,250,0,16.6,80,541,0,250,35.92,71.63,0.17,988,3.4000000000000004,326,1.6,12.6095,9.7434
2012,8,8,0,30,29.3,41,292,79,8,20,42,197,0,67,57.39,82.59,0.16,988,3.4000000000000004,178,1,0.0000,0.0000
2012,8,8,1,30,27.5,0,0,0,1,19.200000000000003,0,0,0,0,60.69,93.24,0.16,988,3.4000000000000004,15,1.2000000000000002,0.0000,0.0000
2012,8,8,2,30,26.400000000000002,0,0,0,3,18.6,0,0,0,0,62.07,102.92,0.16,989,3.2,28,1.4000000000000001,0.0000,0.0000
2012,8,8,3,30,25.3,0,0,0,0,17.8,0,0,0,0,63.22,111.28,0.16,989,3.1,37,1.7000000000000002,0.0000,0.0000
2012,8,8,4,30,24.3,0,0,0,0,17.1,0,0,0,0,64.23,117.71000000000001,0.16,989,3,40,1.7000000000000002,0.0000,0.0000
2012,8,8,5,30,23.200000000000003,0,0,0,1,16.8,0,0,0,0,67.24,121.53,0.16,990,3.1,34,1.4000000000000001,0.0000,0.0000
2012,8,8,6,30,22.5,0,0,0,3,16.7,0,0,0,0,69.62,122.19,0.16,990,3.2,29,1.4000000000000001,0.0000,0.0000
2012,8,8,7,30,21.900000000000002,0,0,0,6,15.5,0,0,0,0,67.2,119.59,0.16,990,3.2,34,1.6,0.0000,0.0000
2012,8,8,8,30,21.3,0,0,0,6,14.700000000000001,0,0,0,0,66.17,114.12,0.16,989,3.2,44,1.6,0.0000,0.0000
2012,8,8,9,30,20.8,0,0,0,6,14.8,0,0,0,0,68.63,106.45,0.16,989,3.3000000000000003,55,1.4000000000000001,0.0000,0.0000
2012,8,8,10,30,20.400000000000002,0,0,0,6,15.5,0,0,0,0,73.49,97.23,0.16,990,3.4000000000000004,62,1.4000000000000001,0.0000,0.0000
2012,8,8,11,30,20.5,20,136,28,6,16.2,15,0,7,15,76.60000000000001,86.78,0.16,990,3.5,65,1.6,0.0000,0.0000
2012,8,8,12,30,21,68,448,176,6,16.900000000000002,17,0,0,17,77.26,76.07000000000001,0.16,990,3.6,68,1.6,0.8239,0.6319
2012,8,8,13,30,21.900000000000002,102,604,358,6,17.7,66,0,0,66,76.99,64.95,0.16,990,3.7,67,1.2000000000000002,3.5216,2.7413
2012,8,8,14,30,23.200000000000003,132,682,534,4,18.6,48,0,0,48,75.26,53.83,0.16,990,3.8000000000000003,60,0.8,2.7307,2.1387
2012,8,8,15,30,24.700000000000003,158,723,685,6,19.400000000000002,233,13,0,243,72.55,43.18,0.16,990,3.9000000000000004,113,0.6000000000000001,14.3439,11.2663
2012,8,8,16,30,26.400000000000002,181,740,796,7,19.200000000000003,399,114,0,494,64.71000000000001,33.79,0.16,990,3.9000000000000004,177,1,29.7707,23.4159
2012,8,8,17,30,27.900000000000002,195,749,860,6,17.900000000000002,439,135,0,559,54.53,27.29,0.16,989,3.9000000000000004,172,1.4000000000000001,34.0252,26.7791
2012,8,8,18,30,28.900000000000002,161,803,882,7,17.1,439,241,0,655,49.02,26.080000000000002,0.16,989,4,156,1.5,39.9298,31.4292
2012,8,8,19,30,28.8,164,778,833,8,16.400000000000002,422,178,0,574,47.1,30.82,0.16,988,4.1000000000000005,173,1.6,34.7628,27.3510
2012,8,8,20,30,28,167,729,731,8,16.400000000000002,344,317,0,589,49.26,39.34,0.16,988,4.1000000000000005,197,1.8,35.1008,27.5878
2012,8,8,21,30,27.3,145,692,594,7,16.7,187,574,0,559,52.54,49.64,0.16,988,4,191,2,32.3360,25.3600
2012,8,8,22,30,26.700000000000003,112,645,428,3,16.7,180,361,0,356,54.18,60.660000000000004,0.16,988,3.8000000000000003,175,2,19.5497,15.2632
2012,8,8,23,30,26.400000000000002,79,538,246,8,16.7,106,305,0,201,55.370000000000005,71.84,0.16,988,3.7,169,2,10.1183,7.8161
2012,8,9,0,30,23.400000000000002,39,304,77,6,18.3,33,0,7,33,72.88,82.8,0.16,988,3.5,157,1,0.0000,0.0000
2012,8,9,1,30,21.900000000000002,0,0,0,6,18.3,0,0,0,0,80.15,93.46000000000001,0.16,988,3.5,145,1,0.0000,0.0000
2012,8,9,2,30,21.3,0,0,0,8,17.900000000000002,0,0,0,0,81.14,103.16,0.16,988,3.6,141,1,0.0000,0.0000
2012,8,9,3,30,20.8,0,0,0,8,17.7,0,0,0,0,82.41,111.54,0.16,988,3.7,147,0.9,0.0000,0.0000
2012,8,9,4,30,20.5,0,0,0,7,17.5,0,0,0,0,83.08,117.99000000000001,0.16,988,3.8000000000000003,156,0.8,0.0000,0.0000
2012,8,9,5,30,20.3,0,0,0,7,17.5,0,0,0,0,83.77,121.82000000000001,0.16,988,3.8000000000000003,163,0.7000000000000001,0.0000,0.0000
2012,8,9,6,30,20.1,0,0,0,1,17.5,0,0,0,0,85.12,122.48,0.16,988,3.8000000000000003,169,0.5,0.0000,0.0000
2012,8,9,7,30,19.8,0,0,0,0,17.400000000000002,0,0,0,0,86.01,119.86,0.16,988,3.9000000000000004,167,0.4,0.0000,0.0000
2012,8,9,8,30,19.5,0,0,0,0,17.2,0,0,0,0,86.76,114.36,0.16,988,3.9000000000000004,139,0.4,0.0000,0.0000
2012,8,9,9,30,19.200000000000003,0,0,0,0,17,0,0,0,0,87.35000000000001,106.66,0.16,988,3.8000000000000003,104,0.4,0.0000,0.0000
2012,8,9,10,30,19,0,0,0,1,17.3,0,0,0,0,89.62,97.42,0.16,987,3.7,82,0.6000000000000001,0.0000,0.0000
2012,8,9,11,30,19.8,19,116,25,3,17.2,11,0,7,11,84.94,86.94,0.16,987,3.5,49,1,0.0000,0.0000
2012,8,9,12,30,21.900000000000002,67,450,174,0,16.8,67,450,0,174,72.82000000000001,76.23,0.16,987,3.4000000000000004,187,1.5,8.4224,6.4581
2012,8,9,13,30,24.5,95,632,361,1,16.5,95,632,0,361,61.08,65.1,0.16,987,3.3000000000000003,345,2.2,19.2409,14.9754
2012,8,9,14,30,26.700000000000003,111,734,543,3,16.5,250,261,7,403,53.47,53.99,0.16,987,3.3000000000000003,341,2.8000000000000003,22.9100,17.9425
2012,8,9,15,30,28.1,123,796,702,3,16.6,309,52,0,347,49.54,43.36,0.16,987,3.2,338,3.1,20.4729,16.0797
2012,8,9,16,30,28.900000000000002,132,828,819,3,16.7,307,24,0,327,47.59,34.01,0.16,987,3.2,332,3.5,19.6988,15.4935
2012,8,9,17,30,29.200000000000003,139,842,886,3,16.6,300,18,0,316,46.7,27.560000000000002,0.16,986,3.2,328,3.9000000000000004,19.2274,15.1324
2012,8,9,18,30,29.3,145,839,897,3,16.5,442,126,0,555,46.06,26.38,0.16,986,3.1,327,4.4,33.8211,26.6203
2012,8,9,19,30,29.200000000000003,139,831,850,3,16.3,314,23,0,333,45.72,31.09,0.16,986,3.1,328,4.7,20.1588,15.8603
2012,8,9,20,30,28.8,126,818,757,3,16,362,109,0,446,45.95,39.58,0.16,986,2.9000000000000004,332,5,26.5643,20.8777
2012,8,9,21,30,28.200000000000003,110,786,617,2,15.5,293,149,0,390,45.95,49.86,0.16,986,2.7,338,5.300000000000001,22.5420,17.6778
2012,8,9,22,30,27.200000000000003,90,726,444,1,14.5,90,726,0,444,45.84,60.870000000000005,0.16,986,2.5,346,5.4,24.3510,19.0094
2012,8,9,23,30,26.6,69,600,254,0,13.600000000000001,69,600,0,254,44.82,72.05,0.16,986,2.4000000000000004,350,5.300000000000001,12.7613,9.8547
2012,8,10,0,30,23.3,37,330,77,8,13.5,41,72,7,50,54.26,83.02,0.16,987,2.4000000000000004,185,3.9000000000000004,0.0000,0.0000
2012,8,10,1,30,21.400000000000002,0,0,0,7,14.3,0,0,0,0,63.99,93.69,0.16,988,2.5,19,3.1,0.0000,0.0000
2012,8,10,2,30,20,0,0,0,0,15,0,0,0,0,73.02,103.41,0.16,989,2.5,31,3,0.0000,0.0000
2012,8,10,3,30,19,0,0,0,0,15.5,0,0,0,0,79.95,111.81,0.16,989,2.5,36,3,0.0000,0.0000
2012,8,10,4,30,18.1,0,0,0,0,15.5,0,0,0,0,84.89,118.28,0.16,989,2.5,31,2.8000000000000003,0.0000,0.0000
2012,8,10,5,30,17.5,0,0,0,1,15.4,0,0,0,0,87.52,122.12,0.16,989,2.4000000000000004,22,2.7,0.0000,0.0000
2012,8,10,6,30,17,0,0,0,0,15.200000000000001,0,0,0,0,89.33,122.77,0.16,989,2.3000000000000003,13,2.8000000000000003,0.0000,0.0000
2012,8,10,7,30,16.5,0,0,0,0,15,0,0,0,0,90.71000000000001,120.13,0.16,989,2.3000000000000003,6,2.9000000000000004,0.0000,0.0000
2012,8,10,8,30,16,0,0,0,0,14.600000000000001,0,0,0,0,91.67,114.60000000000001,0.16,990,2.3000000000000003,180,3,0.0000,0.0000
2012,8,10,9,30,15.600000000000001,0,0,0,0,14.3,0,0,0,0,92.03,106.88,0.16,990,2.3000000000000003,356,3.2,0.0000,0.0000
2012,8,10,10,30,15.4,0,0,0,0,14.100000000000001,0,0,0,0,91.95,97.61,0.16,990,2.3000000000000003,356,3.3000000000000003,0.0000,0.0000
2012,8,10,11,30,16.1,18,174,27,0,14,18,174,0,27,87.46000000000001,87.10000000000001,0.16,991,2.3000000000000003,180,3.7,0.0000,0.0000
2012,8,10,12,30,17.900000000000002,57,532,182,1,13.600000000000001,57,532,0,182,75.94,76.39,0.16,991,2.3000000000000003,5,4.3,8.7989,6.7448
2012,8,10,13,30,20.200000000000003,77,709,374,3,12.8,167,73,0,198,62.42,65.26,0.16,991,2.4000000000000004,11,4.5,10.5406,8.2027
2012,8,10,14,30,22.400000000000002,88,811,563,0,12.100000000000001,88,811,0,563,52.01,54.15,0.16,992,2.3000000000000003,14,4.6000000000000005,31.9831,25.0468
2012,8,10,15,30,24.1,94,869,724,0,11.3,94,869,0,724,44.54,43.54,0.16,991,2.3000000000000003,16,4.6000000000000005,42.6948,33.5319
2012,8,10,16,30,25.5,99,901,845,0,10.600000000000001,99,901,0,845,39.230000000000004,34.230000000000004,0.16,991,2.3000000000000003,15,4.4,50.8834,40.0199
2012,8,10,17,30,26.6,101,918,912,2,10.200000000000001,410,319,0,692,35.76,27.830000000000002,0.16,991,2.3000000000000003,12,4.2,42.0905,33.1253
2012,8,10,18,30,27.400000000000002,93,932,926,0,10,93,932,0,926,33.55,26.67,0.16,990,2.3000000000000003,8,4.1000000000000005,56.4088,44.3980
2012,8,10,19,30,27.8,92,924,880,2,9.700000000000001,419,150,0,547,32.19,31.36,0.16,990,2.2,4,4,33.0996,26.0410
2012,8,10,20,30,27.8,88,902,781,1,9.4,88,902,0,781,31.580000000000002,39.83,0.16,990,2.1,3,3.9000000000000004,46.4904,36.5367
2012,8,10,21,30,27.3,86,854,634,0,9.1,86,854,0,634,31.79,50.09,0.16,990,2,2,3.8000000000000003,36.6143,28.7117
2012,8,10,22,30,26.5,75,787,455,0,8.6,75,787,0,455,32.33,61.08,0.16,990,1.9000000000000001,1,3.6,24.9222,19.4528
2012,8,10,23,30,25.900000000000002,58,663,260,2,8.3,114,188,0,171,32.76,72.27,0.16,990,1.9000000000000001,1,3.4000000000000004,8.5737,6.6187
2012,8,11,0,30,21.3,31,412,80,0,10.3,31,412,0,80,49.410000000000004,83.24,0.16,991,1.7000000000000002,2,1.5,0.0000,0.0000
2012,8,11,1,30,19.200000000000003,0,0,0,0,11,0,0,0,0,59.03,93.93,0.16,991,1.6,6,1.4000000000000001,0.0000,0.0000
2012,8,11,2,30,18.2,0,0,0,0,10.600000000000001,0,0,0,0,61.18,103.66,0.16,991,1.5,9,1.4000000000000001,0.0000,0.0000
2012,8,11,3,30,17.2,0,0,0,0,10.4,0,0,0,0,64.23,112.08,0.16,991,1.5,11,1.3,0.0000,0.0000
2012,8,11,4,30,16.400000000000002,0,0,0,0,10.3,0,0,0,0,67.28,118.57000000000001,0.16,991,1.4000000000000001,12,1.3,0.0000,0.0000
2012,8,11,5,30,15.600000000000001,0,0,0,0,10.3,0,0,0,0,70.79,122.42,0.16,991,1.4000000000000001,13,1.2000000000000002,0.0000,0.0000
2012,8,11,6,30,14.9,0,0,0,0,10.3,0,0,0,0,74.17,123.06,0.16,991,1.4000000000000001,12,1.2000000000000002,0.0000,0.0000
2012,8,11,7,30,14.3,0,0,0,0,10.4,0,0,0,0,77.21000000000001,120.4,0.16,991,1.4000000000000001,8,1.2000000000000002,0.0000,0.0000
2012,8,11,8,30,13.700000000000001,0,0,0,0,10.4,0,0,0,0,80.38,114.85000000000001,0.16,992,1.4000000000000001,5,1.2000000000000002,0.0000,0.0000
2012,8,11,9,30,13.3,0,0,0,0,10.4,0,0,0,0,82.44,107.09,0.16,992,1.4000000000000001,5,1.4000000000000001,0.0000,0.0000
2012,8,11,10,30,13.100000000000001,0,0,0,0,10.4,0,0,0,0,83.41,97.8,0.16,993,1.4000000000000001,8,1.7000000000000002,0.0000,0.0000
2012,8,11,11,30,14.100000000000001,17,234,28,0,10.4,17,234,0,28,78.2,87.27,0.16,993,1.4000000000000001,14,2.1,0.0000,0.0000
2012,8,11,12,30,16.8,50,606,191,0,10.4,50,606,0,191,65.94,76.55,0.16,993,1.3,14,2.3000000000000003,9.2230,7.0678
2012,8,11,13,30,20.3,69,774,391,0,9.9,69,774,0,391,51.120000000000005,65.42,0.16,993,1.2000000000000002,182,2.6,20.7900,16.1767
2012,8,11,14,30,22.8,82,861,584,0,8.5,82,861,0,584,40.03,54.32,0.16,993,1.1,355,3.2,33.1509,25.9597
2012,8,11,15,30,24.5,93,906,748,0,7.300000000000001,93,906,0,748,33.32,43.730000000000004,0.16,993,1.1,357,3.2,44.0870,34.6240
2012,8,11,16,30,25.900000000000002,100,938,873,0,6,100,938,0,873,27.97,34.45,0.16,992,1,359,2.9000000000000004,52.5485,41.3283
2012,8,11,17,30,27.1,103,951,943,0,4.800000000000001,103,951,0,943,24.080000000000002,28.1,0.16,992,1,353,2.6,57.3365,45.1229
2012,8,11,18,30,28.1,99,962,956,0,4,99,962,0,956,21.39,26.97,0.16,991,1,346,2.5,58.2139,45.8177
2012,8,11,19,30,28.5,95,955,908,2,3.3000000000000003,150,849,7,873,19.98,31.64,0.16,990,1,344,2.4000000000000004,52.8026,41.5411
2012,8,11,20,30,28.3,93,928,803,7,2.8000000000000003,137,814,0,759,19.45,40.08,0.16,990,1,345,2.1,45.1544,35.4853
2012,8,11,21,30,27.6,89,881,651,8,2.4000000000000004,206,507,0,530,19.740000000000002,50.32,0.16,990,1,344,1.8,30.5821,23.9799
2012,8,11,22,30,26.3,79,798,463,7,2.4000000000000004,77,745,0,435,21.25,61.300000000000004,0.16,990,1.1,341,1.4000000000000001,23.7942,18.5698
2012,8,11,23,30,25.5,63,660,262,6,5.300000000000001,114,173,0,165,27.39,72.49,0.16,990,1.1,339,1.1,8.2559,6.3713
2012,8,12,0,30,21.400000000000002,33,379,77,7,11.700000000000001,33,379,5,77,53.81,83.46000000000001,0.16,990,1.1,343,0.8,0.0000,0.0000
2012,8,12,1,30,20,0,0,0,7,10.3,0,0,0,0,53.6,94.17,0.16,991,1.2000000000000002,350,0.9,0.0000,0.0000
2012,8,12,2,30,19.200000000000003,0,0,0,8,9.9,0,0,0,0,54.68,103.92,0.16,991,1.2000000000000002,181,1,0.0000,0.0000
2012,8,12,3,30,18.8,0,0,0,7,9.4,0,0,0,0,54.54,112.36,0.16,991,1.4000000000000001,14,0.9,0.0000,0.0000
2012,8,12,4,30,18.8,0,0,0,7,9.4,0,0,0,0,54.36,118.86,0.16,991,1.5,25,0.8,0.0000,0.0000
2012,8,12,5,30,18.8,0,0,0,6,8.9,0,0,0,0,52.45,122.72,0.16,991,1.8,18,0.7000000000000001,0.0000,0.0000
2012,8,12,6,30,18.5,0,0,0,6,8.5,0,0,0,0,52.1,123.36,0.16,991,2.1,180,0.6000000000000001,0.0000,0.0000
2012,8,12,7,30,18,0,0,0,7,8.700000000000001,0,0,0,0,54.64,120.67,0.16,991,2.4000000000000004,356,0.6000000000000001,0.0000,0.0000
2012,8,12,8,30,17.6,0,0,0,7,9.200000000000001,0,0,0,0,57.74,115.09,0.16,991,2.5,202,0.6000000000000001,0.0000,0.0000
2012,8,12,9,30,17.1,0,0,0,6,9.5,0,0,0,0,60.800000000000004,107.31,0.16,991,2.5,63,0.7000000000000001,0.0000,0.0000
2012,8,12,10,30,16.8,0,0,0,6,9.4,0,0,0,0,61.6,97.99000000000001,0.16,991,2.5,105,0.7000000000000001,0.0000,0.0000
