Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,6,3,9,30,15.3,0,0,0,0,12.600000000000001,0,0,0,0,84.11,100.25,0.17,992,2.6,179,1.1,0.0000,0.0000
2016,6,3,10,30,15.8,0,0,0,0,12.700000000000001,0,0,0,0,81.9,91.34,0.17,992,2.6,177,1.2000000000000002,0.0000,0.0000
2016,6,3,11,30,17.6,44,371,100,1,14.200000000000001,44,371,0,100,80.71000000000001,81.28,0.17,992,2.7,175,1.8,0.0000,0.0000
2016,6,3,12,30,19.400000000000002,74,603,273,0,14.200000000000001,74,603,0,273,71.71000000000001,70.67,0.17,992,2.7,175,2.5,13.8916,10.7483
2016,6,3,13,30,21.6,92,727,460,0,15.3,92,727,0,460,67.17,59.620000000000005,0.17,992,2.8000000000000003,180,2.8000000000000003,25.4164,19.8553
2016,6,3,14,30,24.1,104,803,638,0,15.9,104,803,0,638,60.36,48.43,0.17,992,2.8000000000000003,191,3.3000000000000003,37.0631,29.0768
2016,6,3,15,30,25.900000000000002,112,852,788,0,16.1,112,852,0,788,54.64,37.5,0.17,992,2.8000000000000003,200,3.6,47.1493,37.0674
2016,6,3,16,30,27.1,116,881,897,0,16.7,116,881,0,897,52.980000000000004,27.57,0.17,991,2.8000000000000003,202,3.7,54.5784,42.9543
2016,6,3,17,30,27.700000000000003,118,896,957,1,17.3,118,896,0,957,53.2,20.53,0.17,991,2.8000000000000003,199,3.9000000000000004,58.6874,46.2102
2016,6,3,18,30,28,111,907,964,0,17.7,111,907,0,964,53.54,19.95,0.17,990,2.8000000000000003,193,4,59.1476,46.5740
2016,6,3,19,30,28,110,895,912,0,17.8,110,895,0,912,53.96,26.27,0.17,989,2.8000000000000003,187,4.2,55.5838,43.7501
2016,6,3,20,30,27.700000000000003,107,869,811,1,17.8,107,869,0,811,54.800000000000004,35.93,0.17,989,2.8000000000000003,182,4.4,48.6800,38.2789
2016,6,3,21,30,27.200000000000003,101,822,664,0,17.6,101,822,0,664,55.68,46.78,0.17,989,2.9000000000000004,180,4.3,38.7837,30.4391
2016,6,3,22,30,26.1,93,747,489,0,17.7,93,747,0,489,60.050000000000004,57.95,0.17,989,2.9000000000000004,180,3.7,27.2698,21.3214
2016,6,3,23,30,25.3,78,620,299,1,18.8,78,620,0,299,67.32000000000001,69.03,0.17,989,3,181,3.3000000000000003,15.4386,11.9695
2016,6,4,0,30,22.400000000000002,52,390,121,7,19.200000000000003,59,221,7,98,82.06,79.72,0.17,989,3.1,191,2.7,4.6712,3.5609
2016,6,4,1,30,20.900000000000002,0,0,0,8,18.6,0,0,7,0,86.52,89.44,0.17,989,3.2,200,2.7,0.0000,0.0000
2016,6,4,2,30,20,0,0,0,8,18.1,0,0,0,0,88.93,98.96000000000001,0.17,989,3.3000000000000003,206,2.8000000000000003,0.0000,0.0000
2016,6,4,3,30,19.200000000000003,0,0,0,8,17.6,0,0,0,0,90.69,106.59,0.17,989,3.3000000000000003,207,2.8000000000000003,0.0000,0.0000
2016,6,4,4,30,18.5,0,0,0,8,17.3,0,0,0,0,92.73,112.25,0.17,988,3.5,201,2.8000000000000003,0.0000,0.0000
2016,6,4,5,30,18,0,0,0,8,17.2,0,0,0,0,94.86,115.38,0.17,988,3.7,193,2.8000000000000003,0.0000,0.0000
2016,6,4,6,30,17.7,0,0,0,6,17.2,0,0,0,0,97.04,115.60000000000001,0.17,987,3.8000000000000003,188,2.7,0.0000,0.0000
2016,6,4,7,30,17.8,0,0,0,6,17.400000000000002,0,0,0,0,97.64,112.88,0.17,986,4,190,2.6,0.0000,0.0000
2016,6,4,8,30,18,0,0,0,6,17.7,0,0,0,0,98.25,107.56,0.17,985,3.9000000000000004,195,2.4000000000000004,0.0000,0.0000
2016,6,4,9,30,18.1,0,0,0,6,18,0,0,0,0,99.2,100.18,0.17,985,3.7,202,2.1,0.0000,0.0000
2016,6,4,10,30,18.400000000000002,0,0,0,8,18.1,0,0,0,0,98.18,91.29,0.17,985,3.4000000000000004,214,2.2,0.0000,0.0000
2016,6,4,11,30,18.900000000000002,49,324,98,8,18.400000000000002,52,64,7,62,96.73,81.24,0.17,985,2.9000000000000004,237,2.6,0.0000,0.0000
2016,6,4,12,30,19.5,76,602,276,3,18.400000000000002,105,0,7,105,93.48,70.63,0.17,985,2.5,271,2.9000000000000004,5.3449,4.1357
2016,6,4,13,30,20.700000000000003,88,755,471,1,17.5,88,755,0,471,82.16,59.58,0.17,985,2.2,298,3.2,26.0302,20.3352
2016,6,4,14,30,22.200000000000003,96,838,653,0,16.1,96,838,0,653,68.23,48.4,0.17,985,2.1,306,3.4000000000000004,37.9384,29.7637
2016,6,4,15,30,23.5,100,889,806,0,14.9,100,889,0,806,58.660000000000004,37.46,0.17,985,2.1,304,3.4000000000000004,48.2303,37.9175
2016,6,4,16,30,24.6,105,910,912,0,14.700000000000001,105,910,0,912,54.160000000000004,27.51,0.17,984,2.3000000000000003,300,3.5,55.4955,43.6763
2016,6,4,17,30,25.3,108,919,970,0,15,108,919,0,970,52.9,20.44,0.17,984,2.4000000000000004,295,3.7,59.4895,46.8420
2016,6,4,18,30,25.6,122,897,965,0,15.3,122,897,0,965,53.120000000000005,19.830000000000002,0.17,983,2.6,288,3.8000000000000003,59.2152,46.6275
2016,6,4,19,30,25.5,123,878,911,0,15.600000000000001,123,878,0,911,54.44,26.150000000000002,0.17,983,2.7,282,3.9000000000000004,55.5312,43.7090
2016,6,4,20,30,25.1,122,842,805,0,15.8,122,842,0,805,56.38,35.83,0.17,983,2.8000000000000003,278,3.8000000000000003,48.3293,38.0036
2016,6,4,21,30,24.6,112,800,660,3,16,309,93,0,372,58.96,46.68,0.17,982,2.9000000000000004,278,3.7,21.7351,17.0590
2016,6,4,22,30,23.8,99,727,486,7,16.3,223,237,0,349,63.01,57.85,0.17,982,3,281,3.4000000000000004,19.4728,15.2259
2016,6,4,23,30,23.3,80,611,300,8,17,133,36,0,147,67.66,68.93,0.17,982,3,284,3.1,7.5968,5.8905
2016,6,5,0,30,20.900000000000002,51,398,123,8,17.6,55,0,7,55,81.37,79.62,0.17,982,3.1,295,2.6,2.6215,1.9986
2016,6,5,1,30,19.5,0,0,0,7,17.1,0,0,7,0,86.03,89.35000000000001,0.17,982,3.1,301,2.9000000000000004,0.0000,0.0000
2016,6,5,2,30,18.5,0,0,0,1,16.6,0,0,0,0,88.48,98.84,0.17,983,3.1,306,3.3000000000000003,0.0000,0.0000
2016,6,5,3,30,17.5,0,0,0,0,16.2,0,0,0,0,91.88,106.47,0.17,983,3,306,3.5,0.0000,0.0000
2016,6,5,4,30,16.5,0,0,0,0,15.8,0,0,0,0,95.55,112.13,0.17,983,2.9000000000000004,303,3.4000000000000004,0.0000,0.0000
2016,6,5,5,30,15.700000000000001,0,0,0,0,15.4,0,0,0,0,97.86,115.26,0.17,983,2.8000000000000003,299,3.4000000000000004,0.0000,0.0000
2016,6,5,6,30,15.100000000000001,0,0,0,1,14.9,0,0,0,0,98.87,115.49000000000001,0.17,983,2.7,298,3.4000000000000004,0.0000,0.0000
2016,6,5,7,30,14.700000000000001,0,0,0,0,14.5,0,0,0,0,98.86,112.78,0.17,983,2.7,299,3.5,0.0000,0.0000
2016,6,5,8,30,14.700000000000001,0,0,0,1,14.3,0,0,0,0,97.37,107.48,0.17,983,2.6,303,3.5,0.0000,0.0000
2016,6,5,9,30,14.700000000000001,0,0,0,3,14.3,0,0,0,0,97.24000000000001,100.12,0.17,983,2.6,307,3.4000000000000004,0.0000,0.0000
2016,6,5,10,30,14.9,0,0,0,1,14.3,0,0,0,0,96.05,91.24,0.17,983,2.5,309,3.5,0.0000,0.0000
2016,6,5,11,30,15.600000000000001,43,399,104,1,14.5,43,399,0,104,92.98,81.19,0.17,984,2.2,312,4.1000000000000005,0.0000,0.0000
2016,6,5,12,30,16.8,66,662,286,0,14.5,66,662,0,286,86.26,70.60000000000001,0.17,984,1.9000000000000001,319,4.7,14.5624,11.2683
2016,6,5,13,30,18.6,78,792,480,0,13.8,78,792,0,480,73.51,59.550000000000004,0.17,984,1.9000000000000001,323,4.9,26.5321,20.7277
2016,6,5,14,30,20.6,88,864,662,0,13.3,88,864,0,662,62.92,48.370000000000005,0.17,984,1.9000000000000001,324,5,38.4652,30.1773
2016,6,5,15,30,22.400000000000002,96,900,812,0,13.700000000000001,96,900,0,812,57.82,37.42,0.17,984,2,321,5.1000000000000005,48.5934,38.2032
2016,6,5,16,30,23.900000000000002,102,923,922,0,14.5,102,923,0,922,55.71,27.45,0.17,984,2,312,5.2,56.1085,44.1589
2016,6,5,17,30,25.1,103,937,982,0,14.9,103,937,0,982,53.01,20.35,0.17,984,2,308,5.2,60.2304,47.4256
2016,6,5,18,30,26,109,924,979,0,14.700000000000001,109,924,0,979,49.72,19.72,0.17,983,2.2,308,5,60.0800,47.3088
2016,6,5,19,30,26.5,114,900,922,0,14.700000000000001,114,900,0,922,48.4,26.04,0.17,983,2.4000000000000004,306,4.800000000000001,56.2093,44.2431
2016,6,5,20,30,26.8,112,866,815,0,15.100000000000001,112,866,0,815,48.68,35.730000000000004,0.17,983,2.6,298,4.800000000000001,48.9392,38.4837
2016,6,5,21,30,26.6,105,819,668,0,15.3,105,819,0,668,50.02,46.58,0.17,982,2.7,287,4.6000000000000005,39.0420,30.6432
2016,6,5,22,30,26,93,751,494,0,16,93,751,0,494,54.07,57.75,0.17,982,2.7,275,4.1000000000000005,27.5778,21.5643
2016,6,5,23,30,25.400000000000002,74,643,306,3,17.1,114,399,0,258,60.27,68.83,0.17,981,2.8000000000000003,269,3.8000000000000003,13.3447,10.3485
2016,6,6,0,30,22.8,48,448,129,0,17.3,48,448,0,129,70.96000000000001,79.52,0.17,981,2.8000000000000003,263,3.7,6.1485,4.6881
2016,6,6,1,30,21.6,0,0,0,3,16.6,0,0,7,0,73.09,89.26,0.17,981,2.8000000000000003,264,4,0.0000,0.0000
2016,6,6,2,30,21,0,0,0,3,16.400000000000002,0,0,0,0,74.77,98.73,0.17,981,2.8000000000000003,272,4,0.0000,0.0000
2016,6,6,3,30,20.1,0,0,0,1,16.6,0,0,0,0,80.17,106.36,0.17,982,2.6,290,3.5,0.0000,0.0000
2016,6,6,4,30,18.6,0,0,0,0,16.7,0,0,0,0,88.65,112.02,0.17,982,2.2,317,2.5,0.0000,0.0000
2016,6,6,5,30,17,0,0,0,0,16.2,0,0,0,0,95.28,115.15,0.17,982,1.9000000000000001,344,1.6,0.0000,0.0000
2016,6,6,6,30,15.8,0,0,0,0,15.200000000000001,0,0,0,0,96.32000000000001,115.39,0.17,982,1.7000000000000002,185,1.1,0.0000,0.0000
2016,6,6,7,30,15.600000000000001,0,0,0,1,14.4,0,0,0,0,92.56,112.7,0.17,982,1.6,16,0.9,0.0000,0.0000
2016,6,6,8,30,15.3,0,0,0,1,14,0,0,0,0,92.01,107.41,0.17,982,1.5,151,0.7000000000000001,0.0000,0.0000
2016,6,6,9,30,14.100000000000001,0,0,0,1,14,0,0,0,0,99.59,100.06,0.17,982,1.5,266,0.9,0.0000,0.0000
2016,6,6,10,30,14.100000000000001,0,0,0,1,14.100000000000001,0,0,0,0,100,91.19,0.17,982,1.5,253,1.9000000000000001,0.0000,0.0000
2016,6,6,11,30,16,40,454,110,1,14.700000000000001,40,454,0,110,91.86,81.16,0.17,982,1.5,264,3.3000000000000003,0.0000,0.0000
2016,6,6,12,30,18.2,64,684,291,0,14.600000000000001,64,684,0,291,79.7,70.57000000000001,0.17,982,1.5,272,4.2,14.8210,11.4689
2016,6,6,13,30,20.8,78,802,485,0,14.200000000000001,78,802,0,485,65.79,59.53,0.17,982,1.6,279,4.7,26.8116,20.9462
2016,6,6,14,30,23.1,88,872,667,0,13.600000000000001,88,872,0,667,55.28,48.34,0.17,982,1.6,287,5.2,38.7597,30.4085
2016,6,6,15,30,24.6,108,889,814,0,12.9,108,889,0,814,48.07,37.39,0.17,982,1.6,297,5.800000000000001,48.7162,38.2998
2016,6,6,16,30,25.3,111,922,929,0,11.9,111,922,0,929,43.15,27.41,0.17,982,1.5,302,6.2,56.5374,44.4966
2016,6,6,17,30,25.6,108,942,992,0,11.3,108,942,0,992,40.89,20.27,0.17,982,1.5,303,6.300000000000001,60.8481,47.9123
2016,6,6,18,30,25.6,116,929,991,0,10.8,116,929,0,991,39.54,19.61,0.17,982,1.6,303,6.4,60.8223,47.8936
2016,6,6,19,30,25.400000000000002,110,922,939,0,10.700000000000001,110,922,0,939,39.7,25.94,0.17,982,1.7000000000000002,304,6.5,57.2527,45.0648
2016,6,6,20,30,24.8,103,900,834,1,10.9,103,900,0,834,41.65,35.63,0.17,982,1.8,308,6.4,50.0898,39.3889
2016,6,6,21,30,23.8,89,871,689,0,11.100000000000001,89,871,0,689,44.72,46.49,0.17,982,1.9000000000000001,315,6.2,40.2808,31.6161
2016,6,6,22,30,22.6,77,813,511,0,11.3,77,813,0,511,49,57.660000000000004,0.17,982,2,323,5.6000000000000005,28.5404,22.3179
2016,6,6,23,30,21.900000000000002,62,716,321,0,11.8,62,716,0,321,52.71,68.74,0.17,983,2,328,5.300000000000001,16.6161,12.8867
2016,6,7,0,30,18.8,41,527,138,1,12.4,41,527,0,138,66.26,79.42,0.17,983,2.1,333,3.5,6.5777,5.0160
2016,6,7,1,30,17,0,0,0,1,12.700000000000001,0,0,0,0,75.86,89.16,0.17,984,2.1,331,2.6,0.0000,0.0000
2016,6,7,2,30,16,0,0,0,0,12.700000000000001,0,0,0,0,80.82000000000001,98.63,0.17,984,2.1,326,2.4000000000000004,0.0000,0.0000
2016,6,7,3,30,15.4,0,0,0,0,12.8,0,0,0,0,84.24,106.25,0.17,985,2.1,322,2.5,0.0000,0.0000
2016,6,7,4,30,14.9,0,0,0,0,12.8,0,0,0,0,87.10000000000001,111.91,0.17,985,2,319,2.7,0.0000,0.0000
2016,6,7,5,30,14.3,0,0,0,0,12.8,0,0,0,0,90.43,115.05,0.17,985,1.9000000000000001,319,2.8000000000000003,0.0000,0.0000
2016,6,7,6,30,13.8,0,0,0,0,12.600000000000001,0,0,0,0,92.77,115.3,0.17,986,1.7000000000000002,319,3,0.0000,0.0000
2016,6,7,7,30,13.100000000000001,0,0,0,0,12.4,0,0,0,0,95.38,112.62,0.17,986,1.5,320,3,0.0000,0.0000
2016,6,7,8,30,12.4,0,0,0,1,12,0,0,0,0,97.16,107.34,0.17,987,1.4000000000000001,322,2.9000000000000004,0.0000,0.0000
2016,6,7,9,30,11.600000000000001,0,0,0,0,11.4,0,0,0,0,98.60000000000001,100.01,0.17,987,1.3,327,2.7,0.0000,0.0000
2016,6,7,10,30,11.700000000000001,0,0,0,1,10.700000000000001,0,0,0,0,93.89,91.15,0.17,987,1.3,332,2.8000000000000003,0.0000,0.0000
2016,6,7,11,30,13,37,505,115,1,10.5,37,505,0,115,85.02,81.13,0.17,988,1.2000000000000002,335,3.1,0.0000,0.0000
2016,6,7,12,30,15.3,58,726,300,0,10.8,58,726,0,300,74.36,70.54,0.17,988,1.2000000000000002,340,3.6,15.2835,11.8273
2016,6,7,13,30,17.400000000000002,71,837,495,0,10.100000000000001,71,837,0,495,62.1,59.51,0.17,988,1.2000000000000002,341,4.5,27.3676,21.3808
2016,6,7,14,30,18.7,80,901,679,0,9.3,80,901,0,679,54.230000000000004,48.32,0.17,988,1.2000000000000002,338,4.9,39.4597,30.9579
2016,6,7,15,30,19.700000000000003,87,939,833,0,9,87,939,0,833,50.18,37.36,0.17,989,1.2000000000000002,335,4.9,49.8564,39.1964
2016,6,7,16,30,20.6,91,962,945,0,9.1,91,962,0,945,47.51,27.36,0.17,989,1.2000000000000002,331,4.800000000000001,57.5149,45.2661
2016,6,7,17,30,21.3,92,974,1007,0,9.1,92,974,0,1007,45.77,20.2,0.17,988,1.2000000000000002,328,4.6000000000000005,61.7721,48.6400
2016,6,7,18,30,21.700000000000003,105,954,1005,0,9.200000000000001,105,954,0,1005,44.72,19.51,0.17,988,1.3,324,4.6000000000000005,61.6869,48.5746
2016,6,7,19,30,22,105,942,952,0,9.1,105,942,0,952,43.83,25.84,0.17,988,1.3,323,4.4,58.0524,45.6946
2016,6,7,20,30,21.900000000000002,100,920,849,0,9.1,100,920,0,849,43.94,35.54,0.17,988,1.3,322,4.2,50.9995,40.1048
2016,6,7,21,30,21.6,91,884,700,0,9,91,884,0,700,44.61,46.4,0.17,987,1.4000000000000001,323,3.9000000000000004,40.9354,32.1306
2016,6,7,22,30,21,81,821,521,0,8.8,81,821,0,521,45.72,57.57,0.17,987,1.4000000000000001,327,3.4000000000000004,29.1126,22.7663
2016,6,7,23,30,20.6,67,717,328,3,9.4,113,410,0,262,48.71,68.65,0.17,987,1.4000000000000001,329,3.1,13.5726,10.5273
2016,6,8,0,30,17.1,45,512,140,0,12.5,45,512,0,140,74.38,79.33,0.17,988,1.5,342,1.4000000000000001,6.6734,5.0897
2016,6,8,1,30,14.9,0,0,0,1,11.700000000000001,0,0,0,0,81.22,89.07000000000001,0.17,988,1.5,353,1.2000000000000002,0.0000,0.0000
2016,6,8,2,30,14.200000000000001,0,0,0,0,10.700000000000001,0,0,0,0,79.37,98.53,0.17,989,1.5,183,1.2000000000000002,0.0000,0.0000
2016,6,8,3,30,14.100000000000001,0,0,0,0,10,0,0,0,0,76.42,106.15,0.17,989,1.6,12,1.1,0.0000,0.0000
2016,6,8,4,30,14.100000000000001,0,0,0,0,9.3,0,0,0,0,73.05,111.81,0.17,989,1.6,20,1.1,0.0000,0.0000
2016,6,8,5,30,14.100000000000001,0,0,0,0,8.700000000000001,0,0,0,0,70.09,114.96000000000001,0.17,989,1.6,27,0.9,0.0000,0.0000
2016,6,8,6,30,14.3,0,0,0,0,8.200000000000001,0,0,0,0,66.77,115.21000000000001,0.17,990,1.6,30,0.7000000000000001,0.0000,0.0000
2016,6,8,7,30,14.4,0,0,0,0,7.7,0,0,0,0,64.08,112.55,0.17,990,1.6,33,0.6000000000000001,0.0000,0.0000
2016,6,8,8,30,14.100000000000001,0,0,0,0,7.4,0,0,0,0,63.85,107.29,0.17,990,1.6,55,0.4,0.0000,0.0000
2016,6,8,9,30,13.5,0,0,0,1,7.2,0,0,0,0,65.7,99.96000000000001,0.17,990,1.6,111,0.4,0.0000,0.0000
2016,6,8,10,30,13.200000000000001,0,0,0,0,7.300000000000001,0,0,0,0,67.33,91.12,0.17,990,1.6,149,0.5,0.0000,0.0000
2016,6,8,11,30,14.100000000000001,40,452,110,1,9.600000000000001,40,452,0,110,74.18,81.10000000000001,0.17,991,1.7000000000000002,151,0.9,0.0000,0.0000
2016,6,8,12,30,16.1,63,680,290,0,9.5,63,680,0,290,65,70.52,0.17,991,1.7000000000000002,150,1.3,14.7768,11.4354
2016,6,8,13,30,18.8,78,794,482,0,10.600000000000001,78,794,0,482,58.86,59.49,0.17,991,1.8,151,1.6,26.6519,20.8219
2016,6,8,14,30,21.200000000000003,89,859,660,0,9.8,89,859,0,660,48.14,48.31,0.17,991,1.9000000000000001,158,1.9000000000000001,38.3568,30.0927
2016,6,8,15,30,22.700000000000003,112,874,806,0,10.3,112,874,0,806,45.46,37.34,0.17,991,1.9000000000000001,169,2,48.2424,37.9276
2016,6,8,16,30,23.900000000000002,115,901,916,0,11,115,901,0,916,44.38,27.330000000000002,0.17,991,2,182,2.1,55.7521,43.8789
2016,6,8,17,30,24.900000000000002,116,914,974,0,11.700000000000001,116,914,0,974,43.69,20.13,0.17,990,2.1,192,2,59.7516,47.0491
2016,6,8,18,30,25.6,116,910,975,0,12.3,116,910,0,975,43.61,19.42,0.17,990,2.3000000000000003,196,1.9000000000000001,59.8501,47.1285
2016,6,8,19,30,26.1,115,893,920,0,12.8,115,893,0,920,43.82,25.740000000000002,0.17,989,2.5,195,1.8,56.1079,44.1643
2016,6,8,20,30,26.400000000000002,111,864,815,0,13.3,111,864,0,815,44.38,35.45,0.17,989,2.7,193,1.8,48.9656,38.5058
2016,6,8,21,30,26.200000000000003,103,817,668,0,13.700000000000001,103,817,0,668,46.15,46.31,0.17,988,2.9000000000000004,196,1.9000000000000001,39.0750,30.6710
2016,6,8,22,30,25.400000000000002,93,741,492,0,14.3,93,741,0,492,50.300000000000004,57.480000000000004,0.17,988,3.1,199,1.8,27.5051,21.5101
2016,6,8,23,30,24.900000000000002,80,614,304,0,15.600000000000001,80,614,0,304,56.1,68.56,0.17,988,3.2,199,1.8,15.7605,12.2256
2016,6,9,0,30,21.6,55,377,125,4,17.6,57,0,7,57,78.2,79.24,0.17,988,3.6,202,1.2000000000000002,2.7173,2.0727
2016,6,9,1,30,20,0,0,0,8,17.5,0,0,7,0,85.66,89,0.17,989,3.8000000000000003,205,1.1,0.0000,0.0000
2016,6,9,2,30,19.3,0,0,0,8,17.1,0,0,0,0,87.05,98.44,0.17,989,3.8000000000000003,203,1.5,0.0000,0.0000
2016,6,9,3,30,18.7,0,0,0,8,16.5,0,0,0,0,86.95,106.06,0.17,989,3.7,198,1.8,0.0000,0.0000
2016,6,9,4,30,18.2,0,0,0,8,16.2,0,0,0,0,87.93,111.72,0.17,989,3.7,198,1.6,0.0000,0.0000
2016,6,9,5,30,17.900000000000002,0,0,0,8,16.2,0,0,0,0,89.85000000000001,114.87,0.17,989,3.6,190,1.3,0.0000,0.0000
2016,6,9,6,30,17.6,0,0,0,1,16.1,0,0,0,0,90.67,115.14,0.17,989,3.5,175,1.4000000000000001,0.0000,0.0000
2016,6,9,7,30,17.1,0,0,0,3,15.600000000000001,0,0,0,0,90.62,112.48,0.17,988,3.4000000000000004,168,1.7000000000000002,0.0000,0.0000
2016,6,9,8,30,16.8,0,0,0,3,15.100000000000001,0,0,0,0,89.44,107.23,0.17,988,3.4000000000000004,165,2,0.0000,0.0000
2016,6,9,9,30,16.8,0,0,0,7,14.8,0,0,0,0,88.17,99.92,0.17,988,3.5,164,2.5,0.0000,0.0000
2016,6,9,10,30,17,0,0,0,6,14.600000000000001,0,0,0,0,86.01,91.09,0.17,988,3.5,164,3.2,0.0000,0.0000
2016,6,9,11,30,17.8,46,346,100,6,14.8,33,0,7,33,82.60000000000001,81.08,0.17,987,3.6,166,3.8000000000000003,0.0000,0.0000
2016,6,9,12,30,19.6,75,582,270,8,15.5,119,24,7,128,77.21000000000001,70.51,0.17,987,3.6,172,3.9000000000000004,6.5227,5.0479
2016,6,9,13,30,22.400000000000002,94,711,455,8,17,215,177,0,305,71.53,59.480000000000004,0.17,987,3.5,186,4.1000000000000005,16.8657,13.1765
2016,6,9,14,30,25.3,108,787,631,8,19,256,410,0,529,68.24,48.300000000000004,0.17,987,3.4000000000000004,207,4.4,30.7446,24.1206
2016,6,9,15,30,27.8,118,831,779,8,20.900000000000002,289,489,0,678,66.11,37.33,0.17,987,3.4000000000000004,223,4.4,40.5819,31.9051
2016,6,9,16,30,29.5,128,852,885,7,21.700000000000003,334,534,0,809,63.08,27.3,0.17,986,3.5,229,4.5,49.2415,38.7549
2016,6,9,17,30,30.200000000000003,140,851,939,8,21.900000000000002,467,228,0,680,61.07,20.07,0.17,986,3.7,229,4.4,41.7179,32.8493
2016,6,9,18,30,30.3,148,837,938,8,21.8,398,428,0,802,60.5,19.330000000000002,0.17,986,3.9000000000000004,228,4.2,49.2343,38.7694
2016,6,9,19,30,30.1,148,820,888,0,21.900000000000002,148,820,0,888,61.53,25.650000000000002,0.17,985,4,226,3.9000000000000004,54.1622,42.6331
2016,6,9,20,30,29.700000000000003,146,787,787,1,22.3,146,787,0,787,64.48,35.36,0.17,985,4,222,3.3000000000000003,47.2914,37.1897
2016,6,9,21,30,29.200000000000003,124,760,650,1,23,124,760,0,650,69.47,46.230000000000004,0.17,985,4,213,2.7,38.0315,29.8525
2016,6,9,22,30,28.5,105,701,483,7,23.6,151,545,0,445,75.03,57.4,0.17,985,3.9000000000000004,202,2.3000000000000003,24.8879,19.4641
2016,6,9,23,30,28.1,81,601,302,3,24,145,138,0,196,78.34,68.48,0.17,985,3.8000000000000003,197,2.2,10.1683,7.8884
2016,6,10,0,30,25.6,52,406,129,1,23.8,52,406,0,129,89.57000000000001,79.16,0.17,985,3.7,192,1.9000000000000001,6.1503,4.6918
2016,6,10,1,30,24.200000000000003,9,51,10,8,22.400000000000002,5,0,7,5,89.61,88.93,0.17,985,3.6,197,2.1,0.0000,0.0000
2016,6,10,2,30,23.5,0,0,0,7,21.6,0,0,0,0,89.31,98.35000000000001,0.17,985,3.6,206,2.4000000000000004,0.0000,0.0000
2016,6,10,3,30,22.900000000000002,0,0,0,8,21.3,0,0,0,0,90.49,105.97,0.17,986,3.6,217,2.7,0.0000,0.0000
2016,6,10,4,30,22.3,0,0,0,1,21,0,0,0,0,92.27,111.63,0.17,986,3.6,224,2.8000000000000003,0.0000,0.0000
2016,6,10,5,30,21.6,0,0,0,0,20.8,0,0,0,0,94.92,114.79,0.17,986,3.6,228,2.7,0.0000,0.0000
2016,6,10,6,30,20.900000000000002,0,0,0,0,20.5,0,0,0,0,97.66,115.06,0.17,986,3.7,227,2.3000000000000003,0.0000,0.0000
2016,6,10,7,30,20.5,0,0,0,1,20.3,0,0,0,0,98.56,112.42,0.17,986,3.7,223,2,0.0000,0.0000
2016,6,10,8,30,20.3,0,0,0,1,20.1,0,0,0,0,98.86,107.19,0.17,987,3.8000000000000003,221,2,0.0000,0.0000
2016,6,10,9,30,20.3,0,0,0,0,19.900000000000002,0,0,0,0,97.81,99.89,0.17,987,3.8000000000000003,221,2.3000000000000003,0.0000,0.0000
2016,6,10,10,30,20.700000000000003,0,0,0,0,19.900000000000002,0,0,0,0,95.08,91.06,0.17,988,3.8000000000000003,220,2.8000000000000003,0.0000,0.0000
2016,6,10,11,30,21.700000000000003,52,288,97,1,20.3,52,288,0,97,91.91,81.07000000000001,0.17,988,3.8000000000000003,215,3.2,0.0000,0.0000
2016,6,10,12,30,23.5,91,512,262,0,21.200000000000003,91,512,0,262,86.78,70.5,0.17,988,3.9000000000000004,207,3.4000000000000004,13.3525,10.3334
2016,6,10,13,30,25.8,113,652,444,0,22.400000000000002,113,652,0,444,81.68,59.47,0.17,988,4,211,4,24.5535,19.1827
2016,6,10,14,30,27.8,124,743,619,0,23.1,124,743,0,619,75.52,48.29,0.17,988,4,222,4.6000000000000005,35.9765,28.2254
