Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,8,2,12,30,25.3,62,516,195,3,21.5,93,189,0,142,79.42,75.04,0.17,984,4.1000000000000005,191,3.7,6.9414,5.3341
2011,8,2,13,30,28,87,663,379,8,22.8,141,433,0,331,73.27,63.940000000000005,0.17,983,4.4,197,4.1000000000000005,17.7908,13.8595
2011,8,2,14,30,30.6,104,749,557,7,24.5,185,524,0,502,69.86,52.79,0.17,983,4.6000000000000005,205,4.7,28.6855,22.4752
2011,8,2,15,30,32.2,113,805,711,3,25.5,271,463,0,616,67.92,42.02,0.17,982,4.6000000000000005,207,4.9,36.4728,28.6533
2011,8,2,16,30,33.300000000000004,119,840,828,3,26.1,330,450,0,710,66.09,32.410000000000004,0.17,982,4.5,210,4.800000000000001,42.8896,33.7396
2011,8,2,17,30,34,122,857,895,0,26.5,122,857,0,895,64.87,25.59,0.17,981,4.5,216,4.7,54.5931,42.9725
2011,8,2,18,30,34.5,119,863,906,1,26.700000000000003,119,863,0,906,64.08,24.23,0.17,981,4.6000000000000005,224,4.5,55.3514,43.5736
2011,8,2,19,30,34.7,116,852,861,0,26.900000000000002,116,852,0,861,63.97,29.13,0.17,980,4.800000000000001,233,4.2,52.2755,41.1363
2011,8,2,20,30,34.6,112,824,762,0,27,112,824,0,762,64.86,37.87,0.17,980,5.1000000000000005,244,3.8000000000000003,45.5579,35.8145
2011,8,2,21,30,34.2,104,775,620,1,27.200000000000003,104,775,0,620,67.18,48.29,0.17,980,5.4,254,3.3000000000000003,36.0346,28.2710
2011,8,2,22,30,33.2,95,690,447,7,27.5,203,291,0,351,72.07000000000001,59.36,0.17,980,5.800000000000001,267,2.6,19.4227,15.1751
2011,8,2,23,30,32.6,78,553,262,7,27.8,111,338,0,224,75.72,70.54,0.17,980,5.9,275,2.2,11.4117,8.8310
2011,8,3,0,30,29.8,44,325,92,7,27.6,44,325,5,92,88.14,81.46000000000001,0.17,981,6,311,2.4000000000000004,0.0000,0.0000
2011,8,3,1,30,28.400000000000002,0,0,0,3,26.8,0,0,0,0,91.31,92.02,0.17,982,5.9,326,3,0.0000,0.0000
2011,8,3,2,30,27.400000000000002,0,0,0,3,26.3,0,0,0,0,93.58,101.61,0.17,982,5.7,330,3.2,0.0000,0.0000
2011,8,3,3,30,26.700000000000003,0,0,0,1,25.8,0,0,0,0,94.7,109.86,0.17,982,5.5,329,3,0.0000,0.0000
2011,8,3,4,30,26.200000000000003,0,0,0,0,25.400000000000002,0,0,0,0,95.36,116.2,0.17,983,5.2,328,3,0.0000,0.0000
2011,8,3,5,30,25.8,0,0,0,0,25.1,0,0,0,0,95.7,119.96000000000001,0.17,983,4.9,330,3,0.0000,0.0000
2011,8,3,6,30,25.200000000000003,0,0,0,0,24.6,0,0,0,0,96.52,120.64,0.17,983,4.6000000000000005,334,3,0.0000,0.0000
2011,8,3,7,30,24.6,0,0,0,0,23.900000000000002,0,0,0,0,96.13,118.13,0.17,983,4.3,338,3,0.0000,0.0000
2011,8,3,8,30,23.8,0,0,0,0,23.200000000000003,0,0,0,0,96.61,112.79,0.17,984,4,341,3,0.0000,0.0000
2011,8,3,9,30,23.1,0,0,0,0,22.6,0,0,0,0,97.27,105.27,0.17,984,3.8000000000000003,342,2.9000000000000004,0.0000,0.0000
2011,8,3,10,30,22.700000000000003,0,0,0,0,22.3,0,0,0,0,97.34,96.18,0.17,985,3.5,341,3,0.0000,0.0000
2011,8,3,11,30,23.200000000000003,23,238,41,0,22,23,238,0,41,93.03,85.87,0.17,985,3.3000000000000003,344,3.2,0.0000,0.0000
2011,8,3,12,30,24.8,55,579,203,0,22,55,579,0,203,84.64,75.19,0.17,986,3,175,3.4000000000000004,9.9104,7.6135
2011,8,3,13,30,26.400000000000002,71,739,395,0,21.900000000000002,71,739,0,395,76.16,64.08,0.17,986,2.9000000000000004,5,3.5,21.2097,16.5211
2011,8,3,14,30,27.900000000000002,82,826,580,0,21.8,82,826,0,580,69.42,52.94,0.17,986,2.8000000000000003,4,3.4000000000000004,33.1217,25.9498
2011,8,3,15,30,29.1,96,863,736,0,22,96,863,0,736,65.5,42.19,0.17,986,2.8000000000000003,181,3.3000000000000003,43.5588,34.2191
2011,8,3,16,30,30,103,891,854,0,22.1,103,891,0,854,62.58,32.61,0.17,986,2.8000000000000003,357,3.4000000000000004,51.5710,40.5681
2011,8,3,17,30,30.6,106,906,921,0,22,106,906,0,921,60.17,25.830000000000002,0.17,986,2.8000000000000003,352,3.6,56.1628,44.2072
2011,8,3,18,30,30.8,116,893,929,0,21.700000000000003,116,893,0,929,58.410000000000004,24.490000000000002,0.17,986,2.8000000000000003,352,3.7,56.7399,44.6658
2011,8,3,19,30,30.700000000000003,113,885,884,3,21.200000000000003,392,59,0,444,56.99,29.36,0.17,986,2.8000000000000003,356,3.8000000000000003,26.9485,21.2057
2011,8,3,20,30,30.3,106,867,788,3,20.700000000000003,375,128,0,476,56.36,38.07,0.17,986,2.7,181,3.7,28.4466,22.3621
2011,8,3,21,30,29.700000000000003,91,842,649,1,20.1,91,842,0,649,56.49,48.480000000000004,0.17,986,2.6,6,3.5,37.6957,29.5727
2011,8,3,22,30,28.900000000000002,79,779,474,0,19.700000000000003,79,779,0,474,57.72,59.53,0.17,986,2.5,10,2.9000000000000004,26.2035,20.4711
2011,8,3,23,30,28.400000000000002,63,664,283,0,20,63,664,0,283,60.480000000000004,70.71000000000001,0.17,986,2.5,12,2.6,14.3952,11.1373
2011,8,4,0,30,25.1,38,435,101,0,21.3,38,435,0,101,79.45,81.65,0.17,986,2.4000000000000004,17,1.3,0.0000,0.0000
2011,8,4,1,30,23.400000000000002,0,0,0,0,20.700000000000003,0,0,0,0,85.06,92.22,0.17,987,2.4000000000000004,21,1.2000000000000002,0.0000,0.0000
2011,8,4,2,30,22.700000000000003,0,0,0,0,20.400000000000002,0,0,0,0,86.94,101.82000000000001,0.17,987,2.4000000000000004,26,1.2000000000000002,0.0000,0.0000
2011,8,4,3,30,22,0,0,0,0,20.200000000000003,0,0,0,0,89.41,110.10000000000001,0.17,987,2.4000000000000004,34,1.2000000000000002,0.0000,0.0000
2011,8,4,4,30,21.400000000000002,0,0,0,0,19.900000000000002,0,0,0,0,91.33,116.45,0.17,987,2.5,43,1.1,0.0000,0.0000
2011,8,4,5,30,20.8,0,0,0,0,19.6,0,0,0,0,93.14,120.22,0.17,988,2.5,53,1.1,0.0000,0.0000
2011,8,4,6,30,20.200000000000003,0,0,0,0,19.400000000000002,0,0,0,0,94.89,120.9,0.17,988,2.6,63,1,0.0000,0.0000
2011,8,4,7,30,19.8,0,0,0,0,19.1,0,0,0,0,95.73,118.37,0.17,988,2.7,76,1,0.0000,0.0000
2011,8,4,8,30,19.400000000000002,0,0,0,0,18.900000000000002,0,0,0,0,97.22,113.02,0.17,988,2.8000000000000003,92,1,0.0000,0.0000
2011,8,4,9,30,19.3,0,0,0,4,19,0,0,0,0,98.28,105.47,0.17,988,3,108,1,0.0000,0.0000
2011,8,4,10,30,19.700000000000003,0,0,0,4,19.3,0,0,0,0,97.25,96.36,0.17,988,3.2,123,1,0.0000,0.0000
2011,8,4,11,30,21.200000000000003,23,215,38,3,19.8,21,0,7,21,91.88,86.02,0.17,989,3.5,134,1.6,0.0000,0.0000
2011,8,4,12,30,23.5,59,530,193,3,20.5,93,139,7,129,83.19,75.34,0.17,989,3.7,143,2,6.2896,4.8306
2011,8,4,13,30,26.1,81,683,378,3,21,160,318,0,298,73.45,64.23,0.17,989,3.9000000000000004,152,2,15.9842,12.4493
2011,8,4,14,30,28,97,767,557,4,20.900000000000002,257,76,0,303,65.28,53.09,0.17,989,4.1000000000000005,154,1.9000000000000001,17.2923,13.5472
2011,8,4,15,30,29,109,814,711,8,20.900000000000002,347,189,0,486,61.61,42.36,0.17,989,4.3,152,1.6,28.7503,22.5851
2011,8,4,16,30,29.700000000000003,118,839,824,4,20.900000000000002,277,17,0,291,59.38,32.81,0.17,989,4.5,147,1.4000000000000001,17.5669,13.8186
2011,8,4,17,30,30.400000000000002,125,850,889,8,21.1,442,124,0,554,57.44,26.080000000000002,0.17,988,4.6000000000000005,138,1.3,33.7727,26.5829
2011,8,4,18,30,30.900000000000002,152,813,890,8,21.200000000000003,453,166,0,604,56.160000000000004,24.76,0.17,988,4.7,126,1.4000000000000001,36.8787,29.0305
2011,8,4,19,30,31.200000000000003,152,795,843,1,21.1,152,795,0,843,55.13,29.6,0.17,987,4.800000000000001,117,1.7000000000000002,51.1479,40.2473
2011,8,4,20,30,31.200000000000003,149,759,744,1,21,149,759,0,744,54.730000000000004,38.28,0.17,987,5,114,1.9000000000000001,44.4425,34.9355
2011,8,4,21,30,30.8,140,700,603,7,20.900000000000002,239,448,0,534,55.52,48.660000000000004,0.17,987,5.1000000000000005,114,2,30.9970,24.3163
2011,8,4,22,30,30,126,605,431,7,20.900000000000002,201,286,0,345,58.300000000000004,59.71,0.17,987,5.2,118,1.9000000000000001,19.0524,14.8830
2011,8,4,23,30,29.5,100,453,248,6,21.200000000000003,120,35,0,131,60.97,70.9,0.17,987,5.300000000000001,122,1.9000000000000001,6.6519,5.1452
2011,8,5,0,30,26.700000000000003,52,203,81,6,22.400000000000002,35,0,0,35,77.52,81.84,0.17,987,5.5,132,1.3,0.0000,0.0000
2011,8,5,1,30,25.6,0,0,0,6,22,0,0,0,0,80.73,92.42,0.17,988,5.6000000000000005,136,1.5,0.0000,0.0000
2011,8,5,2,30,25,0,0,0,6,21.6,0,0,0,0,81.66,102.04,0.17,988,5.6000000000000005,138,1.7000000000000002,0.0000,0.0000
2011,8,5,3,30,24.5,0,0,0,7,21.400000000000002,0,0,0,0,82.96000000000001,110.33,0.17,989,5.6000000000000005,137,1.8,0.0000,0.0000
2011,8,5,4,30,24,0,0,0,7,21.3,0,0,0,0,84.78,116.7,0.17,989,5.5,135,1.8,0.0000,0.0000
2011,8,5,5,30,23.5,0,0,0,4,21.1,0,0,0,0,86.47,120.49000000000001,0.17,989,5.4,132,1.7000000000000002,0.0000,0.0000
2011,8,5,6,30,23.1,0,0,0,3,20.900000000000002,0,0,0,0,87.58,121.16,0.17,989,5.300000000000001,131,1.6,0.0000,0.0000
2011,8,5,7,30,22.6,0,0,0,4,20.8,0,0,0,0,89.41,118.62,0.17,989,5.300000000000001,130,1.5,0.0000,0.0000
2011,8,5,8,30,22.200000000000003,0,0,0,4,20.700000000000003,0,0,0,0,90.98,113.25,0.17,989,5.2,127,1.4000000000000001,0.0000,0.0000
2011,8,5,9,30,21.900000000000002,0,0,0,4,20.6,0,0,0,0,92.21000000000001,105.67,0.17,989,5.2,122,1.4000000000000001,0.0000,0.0000
2011,8,5,10,30,21.8,0,0,0,4,20.400000000000002,0,0,0,0,92.02,96.54,0.17,989,5.2,118,1.7000000000000002,0.0000,0.0000
2011,8,5,11,30,22.3,24,84,29,4,20.3,10,0,7,10,88.72,86.18,0.17,989,5.2,115,2.2,0.0000,0.0000
2011,8,5,12,30,23.400000000000002,84,357,174,4,20.5,57,0,0,57,83.98,75.49,0.17,989,5.300000000000001,115,2.4000000000000004,2.7756,2.1312
2011,8,5,13,30,25.1,122,533,353,4,21.1,171,61,0,197,78.44,64.38,0.17,989,5.300000000000001,120,2.5,10.5553,8.2201
2011,8,5,14,30,26.6,144,644,530,7,20.8,230,377,0,456,70.74,53.24,0.17,989,5.300000000000001,119,3,26.0075,20.3739
2011,8,5,15,30,27.700000000000003,145,736,688,4,20.700000000000003,346,178,0,477,65.66,42.53,0.17,989,5.300000000000001,115,3.2,28.2054,22.1563
2011,8,5,16,30,28.6,154,773,803,8,20.6,375,348,0,667,61.79,33.01,0.17,989,5.300000000000001,115,3.4000000000000004,40.2512,31.6620
2011,8,5,17,30,29.200000000000003,159,791,868,8,20.6,434,255,0,663,59.69,26.330000000000002,0.17,988,5.4,115,3.3000000000000003,40.4050,31.8026
2011,8,5,18,30,29.400000000000002,175,772,874,7,20.6,369,452,0,779,59.35,25.03,0.17,988,5.4,114,3.3000000000000003,47.5489,37.4292
2011,8,5,19,30,29.200000000000003,171,760,830,8,20.700000000000003,425,204,0,601,60.21,29.84,0.17,987,5.4,112,3.3000000000000003,36.4520,28.6827
2011,8,5,20,30,28.700000000000003,161,734,735,7,20.700000000000003,367,104,0,449,62.11,38.49,0.17,987,5.4,110,3.1,26.8085,21.0731
2011,8,5,21,30,28.1,155,667,593,4,21,123,0,0,123,65.27,48.86,0.17,987,5.5,108,2.8000000000000003,7.1348,5.5968
2011,8,5,22,30,27.200000000000003,139,564,422,4,21.5,43,0,0,43,71.22,59.9,0.17,987,5.6000000000000005,106,2.3000000000000003,2.3720,1.8527
2011,8,5,23,30,26.700000000000003,104,423,241,4,22.200000000000003,92,0,0,92,76.49,71.08,0.17,987,5.7,105,2,4.6639,3.6066
2011,8,6,0,30,24.8,51,195,78,3,22.700000000000003,45,11,0,47,88.16,82.03,0.17,987,5.7,95,1.5,0.0000,0.0000
2011,8,6,1,30,24,0,0,0,3,22.6,0,0,0,0,91.64,92.63,0.17,987,5.7,92,1.6,0.0000,0.0000
2011,8,6,2,30,23.5,0,0,0,7,22.400000000000002,0,0,0,0,93.71000000000001,102.27,0.17,987,5.6000000000000005,93,1.8,0.0000,0.0000
2011,8,6,3,30,23.1,0,0,0,7,22.400000000000002,0,0,0,0,95.56,110.58,0.17,987,5.5,96,1.8,0.0000,0.0000
2011,8,6,4,30,22.900000000000002,0,0,0,4,22.200000000000003,0,0,0,0,96.12,116.97,0.17,987,5.4,101,1.7000000000000002,0.0000,0.0000
2011,8,6,5,30,22.6,0,0,0,1,22.1,0,0,0,0,96.94,120.76,0.17,987,5.300000000000001,109,1.6,0.0000,0.0000
2011,8,6,6,30,22.400000000000002,0,0,0,4,21.900000000000002,0,0,0,0,97.23,121.43,0.17,986,5.2,119,1.5,0.0000,0.0000
2011,8,6,7,30,22.200000000000003,0,0,0,3,21.8,0,0,0,0,97.85000000000001,118.88,0.17,986,5.2,126,1.4000000000000001,0.0000,0.0000
2011,8,6,8,30,22,0,0,0,4,21.8,0,0,0,0,98.59,113.48,0.17,986,5.1000000000000005,130,1.2000000000000002,0.0000,0.0000
2011,8,6,9,30,21.700000000000003,0,0,0,3,21.700000000000003,0,0,0,0,99.81,105.88,0.17,986,5.1000000000000005,129,1.1,0.0000,0.0000
2011,8,6,10,30,21.8,0,0,0,3,21.5,0,0,0,0,98.36,96.73,0.17,985,5.1000000000000005,125,1.1,0.0000,0.0000
2011,8,6,11,30,22.3,23,111,30,1,21.700000000000003,23,111,0,30,96.18,86.34,0.17,986,5,121,1.3,0.0000,0.0000
2011,8,6,12,30,23.5,75,405,176,3,22,32,0,0,32,91.48,75.65,0.17,986,5.1000000000000005,133,1.2000000000000002,1.5562,1.1945
2011,8,6,13,30,25.1,109,574,356,3,22.700000000000003,174,197,0,259,86.82000000000001,64.53,0.17,986,5.1000000000000005,191,0.9,13.8623,10.7941
2011,8,6,14,30,26.700000000000003,125,691,537,2,23.200000000000003,249,289,7,421,81.3,53.4,0.17,986,5,265,1.1,23.9949,18.7961
2011,8,6,15,30,28.200000000000003,135,758,692,2,23.400000000000002,303,380,7,583,75.07000000000001,42.7,0.17,985,4.9,301,1.6,34.4578,27.0670
2011,8,6,16,30,29.3,142,797,809,3,23.200000000000003,408,167,7,548,69.91,33.21,0.17,985,4.800000000000001,313,1.9000000000000001,33.0586,26.0036
2011,8,6,17,30,30.200000000000003,141,823,878,0,23.200000000000003,141,823,0,878,66.13,26.580000000000002,0.17,984,4.7,322,2.1,53.4909,42.1017
2011,8,6,18,30,30.900000000000002,129,848,895,2,23.3,378,412,7,751,63.99,25.3,0.17,984,4.5,330,2,45.8253,36.0717
2011,8,6,19,30,31.3,127,838,852,0,23.400000000000002,127,838,0,852,63.01,30.1,0.17,984,4.3,335,1.9000000000000001,51.6557,40.6450
2011,8,6,20,30,31.3,121,812,755,2,23.400000000000002,373,151,0,491,62.96,38.71,0.17,984,4.3,333,1.7000000000000002,29.3020,23.0324
2011,8,6,21,30,31,117,756,612,1,23.3,117,756,0,612,63.71,49.06,0.17,984,4.3,326,1.6,35.4751,27.8264
2011,8,6,22,30,30.400000000000002,103,674,439,3,23.3,172,15,0,180,65.98,60.1,0.17,984,4.3,320,1.4000000000000001,9.9178,7.7457
2011,8,6,23,30,30,80,539,253,1,23.8,80,539,0,253,69.52,71.28,0.17,984,4.3,318,1.3,12.8021,9.8971
2011,8,7,0,30,27.8,43,298,83,1,24.700000000000003,43,298,0,83,83.12,82.23,0.17,984,4.2,310,0.7000000000000001,0.0000,0.0000
2011,8,7,1,30,26.700000000000003,0,0,0,0,24.400000000000002,0,0,0,0,86.98,92.85000000000001,0.17,984,4.1000000000000005,296,0.6000000000000001,0.0000,0.0000
2011,8,7,2,30,25.900000000000002,0,0,0,0,23.8,0,0,0,0,87.98,102.5,0.17,984,4.1000000000000005,273,0.7000000000000001,0.0000,0.0000
2011,8,7,3,30,25,0,0,0,0,23.6,0,0,0,0,91.7,110.83,0.17,984,4.2,255,0.7000000000000001,0.0000,0.0000
2011,8,7,4,30,24.200000000000003,0,0,0,1,23.400000000000002,0,0,0,0,95.54,117.23,0.17,984,4.3,249,0.9,0.0000,0.0000
2011,8,7,5,30,23.8,0,0,0,7,23.3,0,0,0,0,97.06,121.04,0.17,984,4.4,247,1.1,0.0000,0.0000
2011,8,7,6,30,23.5,0,0,0,6,23.200000000000003,0,0,0,0,98.18,121.7,0.17,984,4.5,246,1.5,0.0000,0.0000
2011,8,7,7,30,23.3,0,0,0,6,23.1,0,0,0,0,98.87,119.13,0.17,984,4.5,245,1.9000000000000001,0.0000,0.0000
2011,8,7,8,30,23,0,0,0,7,23,0,0,0,0,99.93,113.71000000000001,0.17,983,4.4,245,2.1,0.0000,0.0000
2011,8,7,9,30,22.6,0,0,0,0,22.6,0,0,0,0,100,106.09,0.17,983,4.2,244,2,0.0000,0.0000
2011,8,7,10,30,22.400000000000002,0,0,0,7,22.400000000000002,0,0,0,0,100,96.91,0.17,984,4,240,2.1,0.0000,0.0000
2011,8,7,11,30,22.900000000000002,21,154,31,7,22.400000000000002,20,0,7,20,96.94,86.5,0.17,984,3.9000000000000004,236,2.6,0.0000,0.0000
2011,8,7,12,30,24.1,61,495,183,7,22.700000000000003,74,356,0,161,91.88,75.8,0.17,984,3.8000000000000003,235,3,7.8198,6.0008
2011,8,7,13,30,25.8,82,678,372,0,23.1,82,678,0,372,84.82000000000001,64.68,0.17,984,3.6,242,3.4000000000000004,19.8886,15.4848
2011,8,7,14,30,27.8,93,783,558,0,22.700000000000003,93,783,0,558,73.93,53.56,0.17,984,3.4000000000000004,254,3.9000000000000004,31.7812,24.8941
2011,8,7,15,30,29.400000000000002,98,848,719,3,22.3,320,317,0,553,65.65,42.87,0.17,984,3.2,263,4.1000000000000005,32.6699,25.6618
2011,8,7,16,30,30.400000000000002,101,887,841,0,22.3,101,887,0,841,61.84,33.42,0.17,983,3,271,4.3,50.7155,39.8915
2011,8,7,17,30,30.900000000000002,101,905,909,0,22.1,101,905,0,909,59.34,26.84,0.17,983,3,280,4.5,55.3612,43.5729
2011,8,7,18,30,31.1,107,896,915,0,21.6,107,896,0,915,56.980000000000004,25.580000000000002,0.17,983,3.2,289,4.6000000000000005,55.8137,43.9333
2011,8,7,19,30,30.900000000000002,106,883,868,1,21.200000000000003,106,883,0,868,56.29,30.35,0.17,983,3.3000000000000003,299,4.6000000000000005,52.6060,41.3917
2011,8,7,20,30,30.6,103,853,767,3,21,339,345,0,607,56.76,38.93,0.17,983,3.4000000000000004,308,4.4,36.2070,28.4590
2011,8,7,21,30,30.1,99,802,622,3,21,255,394,0,512,58.42,49.27,0.17,983,3.4000000000000004,314,4.1000000000000005,29.6565,23.2610
2011,8,7,22,30,29.3,88,722,446,0,21.1,88,722,0,446,61.18,60.29,0.17,983,3.4000000000000004,320,3.5,24.5464,19.1684
2011,8,7,23,30,28.8,70,588,257,0,21.3,70,588,0,257,64.14,71.48,0.17,983,3.4000000000000004,323,3.1,12.9805,10.0322
2011,8,8,0,30,25.8,39,338,83,0,22.5,39,338,0,83,81.79,82.43,0.17,983,3.3000000000000003,337,1.3,0.0000,0.0000
2011,8,8,1,30,24.3,0,0,0,0,22.3,0,0,0,0,88.89,93.06,0.17,984,3.3000000000000003,350,1,0.0000,0.0000
2011,8,8,2,30,23.5,0,0,0,0,22.1,0,0,0,0,91.92,102.73,0.17,984,3.3000000000000003,184,0.9,0.0000,0.0000
2011,8,8,3,30,22.8,0,0,0,0,21.8,0,0,0,0,94.17,111.08,0.17,984,3.3000000000000003,19,0.8,0.0000,0.0000
2011,8,8,4,30,22.1,0,0,0,0,21.5,0,0,0,0,96.2,117.5,0.17,984,3.3000000000000003,29,0.8,0.0000,0.0000
2011,8,8,5,30,21.5,0,0,0,0,21.200000000000003,0,0,0,0,98.03,121.32000000000001,0.17,984,3.4000000000000004,31,0.7000000000000001,0.0000,0.0000
2011,8,8,6,30,20.900000000000002,0,0,0,0,20.900000000000002,0,0,0,0,100,121.98,0.17,984,3.5,25,0.7000000000000001,0.0000,0.0000
2011,8,8,7,30,20.400000000000002,0,0,0,3,20.400000000000002,0,0,0,0,100,119.39,0.17,984,3.6,25,0.6000000000000001,0.0000,0.0000
2011,8,8,8,30,20.200000000000003,0,0,0,8,20.200000000000003,0,0,0,0,100,113.94,0.17,984,3.8000000000000003,39,0.6000000000000001,0.0000,0.0000
2011,8,8,9,30,20.1,0,0,0,0,20.1,0,0,0,0,100,106.29,0.17,984,3.9000000000000004,64,0.6000000000000001,0.0000,0.0000
2011,8,8,10,30,20.3,0,0,0,6,20.3,0,0,0,0,100,97.10000000000001,0.17,984,4,90,0.6000000000000001,0.0000,0.0000
2011,8,8,11,30,21.3,21,112,28,7,20.400000000000002,18,0,7,18,94.84,86.66,0.17,984,4.1000000000000005,104,0.7000000000000001,0.0000,0.0000
2011,8,8,12,30,23.200000000000003,72,423,174,7,20.6,58,0,0,58,85.48,75.96000000000001,0.17,983,4.2,154,0.6000000000000001,2.8134,2.1584
2011,8,8,13,30,25.400000000000002,102,601,357,8,20.700000000000003,162,39,0,178,75.22,64.84,0.17,983,4.3,234,0.7000000000000001,9.5055,7.3998
2011,8,8,14,30,26.8,122,700,537,8,21,219,409,0,461,70.57000000000001,53.71,0.17,982,4.3,254,1.2000000000000002,26.2394,20.5521
2011,8,8,15,30,27.700000000000003,135,762,692,7,21.3,268,458,0,603,68.17,43.050000000000004,0.17,982,4.3,240,1.5,35.6067,27.9676
2011,8,8,16,30,28.3,141,803,809,8,21.400000000000002,333,427,0,689,66.41,33.63,0.17,982,4.3,245,1.9000000000000001,41.5341,32.6688
2011,8,8,17,30,28.6,141,826,876,6,21.5,297,18,0,313,65.31,27.1,0.17,981,4.3,258,2.3000000000000003,19.0564,14.9983
2011,8,8,18,30,28.700000000000003,138,836,890,8,21.400000000000002,443,115,0,546,64.71000000000001,25.87,0.17,981,4.2,269,2.7,33.2936,26.2062
2011,8,8,19,30,28.5,130,834,848,8,21.3,421,213,0,604,64.9,30.61,0.17,980,4.1000000000000005,277,2.9000000000000004,36.5915,28.7904
2011,8,8,20,30,28,119,817,753,3,21.1,278,21,0,295,66.15,39.160000000000004,0.17,980,4,285,3,17.5874,13.8233
2011,8,8,21,30,27.1,106,778,612,7,21,287,253,0,451,69.17,49.480000000000004,0.17,980,4,297,3.2,26.1036,20.4731
2011,8,8,22,30,26,94,696,437,0,20.8,94,696,0,437,73.02,60.5,0.17,980,4,309,3.2,24.0209,18.7558
2011,8,8,23,30,25.3,74,559,250,0,20.700000000000003,74,559,0,250,75.92,71.68,0.17,981,4,313,3,12.6036,9.7382
2011,8,9,0,30,23.1,38,331,81,0,20.900000000000002,38,331,0,81,87.28,82.64,0.17,981,3.4000000000000004,319,2,0.0000,0.0000
2011,8,9,1,30,21.700000000000003,0,0,0,0,20.700000000000003,0,0,0,0,94.04,93.29,0.17,982,2.9000000000000004,319,1.6,0.0000,0.0000
2011,8,9,2,30,20.700000000000003,0,0,0,0,20.3,0,0,0,0,97.8,102.97,0.17,982,2.5,316,1.4000000000000001,0.0000,0.0000
2011,8,9,3,30,20,0,0,0,0,20,0,0,0,0,100,111.34,0.17,982,2.5,308,1.5,0.0000,0.0000
2011,8,9,4,30,19.700000000000003,0,0,0,0,19.700000000000003,0,0,0,0,100,117.78,0.17,982,2.7,301,1.7000000000000002,0.0000,0.0000
2011,8,9,5,30,19.700000000000003,0,0,0,0,19.6,0,0,0,0,99.28,121.60000000000001,0.17,982,3,295,1.9000000000000001,0.0000,0.0000
2011,8,9,6,30,19.700000000000003,0,0,0,0,19.5,0,0,0,0,98.5,122.26,0.17,982,3.1,288,2.1,0.0000,0.0000
2011,8,9,7,30,19.8,0,0,0,0,19.400000000000002,0,0,0,0,97.41,119.66,0.17,981,3.2,279,2.3000000000000003,0.0000,0.0000
2011,8,9,8,30,19.8,0,0,0,0,19.400000000000002,0,0,0,0,97.28,114.18,0.17,981,3.2,272,2.7,0.0000,0.0000
2011,8,9,9,30,19.6,0,0,0,0,19.400000000000002,0,0,0,0,98.55,106.5,0.17,981,3.1,272,3,0.0000,0.0000
2011,8,9,10,30,19.400000000000002,0,0,0,0,19.200000000000003,0,0,0,0,99.04,97.28,0.17,982,2.8000000000000003,275,3.1,0.0000,0.0000
2011,8,9,11,30,19.900000000000002,19,185,30,0,18.900000000000002,19,185,0,30,94.11,86.83,0.17,982,2.6,281,3.3000000000000003,0.0000,0.0000
2011,8,9,12,30,21.5,54,559,188,0,18.5,54,559,0,188,83.25,76.12,0.17,983,2.5,294,3.5,9.1079,6.9851
2011,8,9,13,30,23.3,73,727,380,3,16.7,167,232,0,265,66.66,64.99,0.17,983,2.5,305,3.8000000000000003,14.1358,11.0030
2011,8,9,14,30,24.900000000000002,85,815,566,3,15.5,229,365,0,445,55.95,53.870000000000005,0.17,983,2.5,303,4.3,25.3110,19.8238
2011,8,9,15,30,26.1,94,870,728,0,15.3,94,870,0,728,51.32,43.230000000000004,0.17,983,2.4000000000000004,298,4.800000000000001,42.9670,33.7477
2011,8,9,16,30,26.900000000000002,97,906,850,0,15.3,97,906,0,850,48.94,33.85,0.17,983,2.3000000000000003,296,5.300000000000001,51.2194,40.2859
