Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,3,26,2,30,-1.3,0,0,0,4,-4.6000000000000005,0,0,0,0,78.12,113.42,0.66,996,0.6000000000000001,333,3.3000000000000003,0.0000,0.0000
2013,3,26,3,30,-1.6,0,0,0,7,-4.5,0,0,0,0,80.41,122.83,0.66,996,0.6000000000000001,332,3.1,0.0000,0.0000
2013,3,26,4,30,-2.1,0,0,0,7,-4.6000000000000005,0,0,0,0,83.14,130.39000000000001,0.66,996,0.6000000000000001,329,3,0.0000,0.0000
2013,3,26,5,30,-2.5,0,0,0,7,-4.7,0,0,0,0,85.03,135.06,0.66,997,0.6000000000000001,325,3.1,0.0000,0.0000
2013,3,26,6,30,-2.9000000000000004,0,0,0,4,-4.800000000000001,0,0,0,0,86.8,135.87,0.66,997,0.6000000000000001,322,3.2,0.0000,0.0000
2013,3,26,7,30,-3.3000000000000003,0,0,0,4,-4.9,0,0,0,0,88.49,132.6,0.66,997,0.6000000000000001,319,3.3000000000000003,0.0000,0.0000
2013,3,26,8,30,-3.7,0,0,0,4,-5,0,0,0,0,90.65,126.02,0.66,998,0.6000000000000001,317,3.4000000000000004,0.0000,0.0000
2013,3,26,9,30,-4,0,0,0,1,-5.1000000000000005,0,0,0,0,91.97,117.21000000000001,0.66,998,0.6000000000000001,315,3.4000000000000004,0.0000,0.0000
2013,3,26,10,30,-4.2,0,0,0,0,-5.2,0,0,0,0,92.71000000000001,107.07000000000001,0.66,998,0.6000000000000001,314,3.3000000000000003,0.0000,0.0000
2013,3,26,11,30,-4,0,0,0,1,-5.2,0,0,0,0,91.09,96.19,0.66,999,0.5,313,3.3000000000000003,0.0000,0.0000
2013,3,26,12,30,-2.6,29,396,65,1,-5,29,396,0,65,83.85000000000001,84.84,0.66,999,0.5,315,3.6,0.0000,0.0000
2013,3,26,13,30,-0.4,61,732,265,0,-3.9000000000000004,61,732,0,265,77.34,73.81,0.66,999,0.5,320,3.9000000000000004,13.0980,10.0866
2013,3,26,14,30,1.5,79,864,470,0,-3.4000000000000004,79,864,0,470,70.01,63.120000000000005,0.66,1000,0.6000000000000001,324,4,25.4057,19.8036
2013,3,26,15,30,2.6,92,935,651,1,-3.3000000000000003,92,935,0,651,65.02,53.36,0.66,1000,0.6000000000000001,323,3.8000000000000003,37.1101,29.0702
2013,3,26,16,30,3.5,106,967,785,0,-3.5,106,967,0,785,60.36,45.34,0.66,1000,0.6000000000000001,319,3.7,46.0546,36.1572
2013,3,26,17,30,4.2,116,977,862,0,-3.7,116,977,0,862,56.64,40.27,0.66,1000,0.6000000000000001,316,3.6,51.2591,40.2816
2013,3,26,18,30,4.5,114,985,876,1,-3.9000000000000004,114,985,0,876,54.43,39.37,0.66,1000,0.6000000000000001,313,3.6,52.2007,41.0274
2013,3,26,19,30,4.6000000000000005,111,972,824,2,-4.1000000000000005,277,473,0,623,53.33,42.9,0.66,1000,0.6000000000000001,312,3.6,36.8024,28.9076
2013,3,26,20,30,4.6000000000000005,105,940,710,4,-4.2,172,2,0,173,52.72,49.910000000000004,0.66,999,0.6000000000000001,313,3.5,9.9976,7.8402
2013,3,26,21,30,4.2,93,881,545,4,-4.4,208,44,0,231,53.58,59.09,0.66,999,0.6000000000000001,315,3,12.8020,10.0037
2013,3,26,22,30,2.8000000000000003,75,778,348,4,-4.2,122,6,0,124,59.99,69.48,0.66,1000,0.5,316,2,6.3774,4.9418
2013,3,26,23,30,1.7000000000000002,47,549,138,4,-2.3000000000000003,60,75,0,73,74.56,80.43,0.66,1000,0.5,316,1.2000000000000002,0.0000,0.0000
2013,3,27,0,30,-0.6000000000000001,0,0,0,4,-4.1000000000000005,0,0,0,0,77.26,91.72,0.65,1000,0.5,311,1.2000000000000002,0.0000,0.0000
2013,3,27,1,30,-1,0,0,0,4,-4.4,0,0,0,0,77.84,102.73,0.65,1000,0.5,307,1.1,0.0000,0.0000
2013,3,27,2,30,-1.5,0,0,0,4,-4.6000000000000005,0,0,0,0,79.31,113.18,0.65,1000,0.5,303,1.2000000000000002,0.0000,0.0000
2013,3,27,3,30,-1.8,0,0,0,4,-4.800000000000001,0,0,0,0,80.22,122.55,0.65,1001,0.5,299,1.2000000000000002,0.0000,0.0000
2013,3,27,4,30,-1.9000000000000001,0,0,0,4,-4.800000000000001,0,0,0,0,80.59,130.07,0.65,1001,0.5,296,1.4000000000000001,0.0000,0.0000
2013,3,27,5,30,-2,0,0,0,4,-4.800000000000001,0,0,0,0,81.12,134.69,0.65,1001,0.5,295,1.5,0.0000,0.0000
2013,3,27,6,30,-2,0,0,0,7,-4.9,0,0,0,0,80.73,135.47,0.65,1001,0.5,296,1.7000000000000002,0.0000,0.0000
2013,3,27,7,30,-2.1,0,0,0,4,-4.9,0,0,0,0,80.98,132.21,0.65,1001,0.5,299,1.7000000000000002,0.0000,0.0000
2013,3,27,8,30,-2.3000000000000003,0,0,0,8,-4.9,0,0,0,0,82.17,125.65,0.65,1001,0.5,303,1.7000000000000002,0.0000,0.0000
2013,3,27,9,30,-2.4000000000000004,0,0,0,7,-4.800000000000001,0,0,0,0,83.63,116.86,0.65,1001,0.5,307,1.4000000000000001,0.0000,0.0000
2013,3,27,10,30,-2.6,0,0,0,7,-4.7,0,0,0,0,85.57000000000001,106.74000000000001,0.65,1001,0.5,312,1.2000000000000002,0.0000,0.0000
2013,3,27,11,30,-2.5,0,0,0,7,-4.7,0,0,0,0,84.56,95.87,0.65,1001,0.5,317,1.3,0.0000,0.0000
2013,3,27,12,30,-1.2000000000000002,31,388,68,1,-4.800000000000001,31,388,0,68,76.68,84.53,0.65,1002,0.5,318,1.5,0.0000,0.0000
2013,3,27,13,30,1.2000000000000002,65,718,269,0,-4.9,65,718,0,269,64,73.49,0.65,1002,0.5,312,1.2000000000000002,13.3350,10.2746
2013,3,27,14,30,3.4000000000000004,87,854,477,0,-6.2,87,854,0,477,49.58,62.79,0.65,1002,0.5,286,0.8,25.8415,20.1480
2013,3,27,15,30,4.6000000000000005,106,917,658,0,-6.1000000000000005,106,917,0,658,45.85,53,0.65,1002,0.5,256,0.9,37.5665,29.4315
2013,3,27,16,30,5.6000000000000005,119,952,792,1,-5.5,119,952,0,792,44.63,44.96,0.65,1002,0.5,247,1.1,46.5173,36.5235
2013,3,27,17,30,6.4,127,968,869,0,-5,127,968,0,869,43.9,39.88,0.65,1001,0.5,249,1.1,51.7228,40.6485
2013,3,27,18,30,7,141,950,879,0,-4.7,141,950,0,879,43.25,38.99,0.65,1001,0.5,257,0.9,52.4245,41.2057
2013,3,27,19,30,7.300000000000001,142,928,825,0,-4.5,142,928,0,825,42.79,42.57,0.65,1000,0.5,276,0.7000000000000001,48.7778,38.3164
2013,3,27,20,30,7.300000000000001,134,889,710,1,-4.5,134,889,0,710,42.76,49.63,0.65,1000,0.5,311,0.6000000000000001,41.0723,32.2117
2013,3,27,21,30,6.9,113,835,545,0,-4.7,113,835,0,545,43.31,58.85,0.65,1000,0.5,167,0.7000000000000001,30.2444,23.6365
2013,3,27,22,30,5.5,90,717,344,0,-3.9000000000000004,90,717,0,344,50.75,69.26,0.65,1000,0.5,24,0.7000000000000001,17.7265,13.7396
2013,3,27,23,30,4.5,55,475,135,0,-3.7,55,475,0,135,55.42,80.23,0.65,1000,0.5,46,0.7000000000000001,0.0000,0.0000
2013,3,28,0,30,1.8,0,0,0,0,-6.2,0,0,0,0,55.24,91.51,0.16,1000,0.5,91,1.1,0.0000,0.0000
2013,3,28,1,30,1,0,0,0,0,-6.4,0,0,0,0,57.67,102.51,0.16,1001,0.5,112,1.2000000000000002,0.0000,0.0000
2013,3,28,2,30,0.4,0,0,0,0,-6.4,0,0,0,0,60.31,112.94,0.16,1001,0.5,134,1.2000000000000002,0.0000,0.0000
2013,3,28,3,30,-0.1,0,0,0,0,-6.300000000000001,0,0,0,0,62.800000000000004,122.27,0.16,1001,0.6000000000000001,155,1.2000000000000002,0.0000,0.0000
2013,3,28,4,30,-0.5,0,0,0,0,-6.300000000000001,0,0,0,0,64.96000000000001,129.74,0.16,1001,0.6000000000000001,173,1.2000000000000002,0.0000,0.0000
2013,3,28,5,30,-0.8,0,0,0,1,-6.2,0,0,0,0,66.68,134.32,0.16,1001,0.6000000000000001,187,1.1,0.0000,0.0000
2013,3,28,6,30,-1,0,0,0,0,-6.2,0,0,0,0,67.9,135.08,0.16,1001,0.6000000000000001,197,1,0.0000,0.0000
2013,3,28,7,30,-1.1,0,0,0,0,-6.1000000000000005,0,0,0,0,68.68,131.81,0.16,1001,0.6000000000000001,205,0.9,0.0000,0.0000
2013,3,28,8,30,-1.2000000000000002,0,0,0,0,-6.1000000000000005,0,0,0,0,69.55,125.27,0.16,1002,0.6000000000000001,213,0.8,0.0000,0.0000
2013,3,28,9,30,-1.3,0,0,0,0,-5.9,0,0,0,0,70.7,116.51,0.16,1002,0.6000000000000001,216,0.7000000000000001,0.0000,0.0000
2013,3,28,10,30,-1.7000000000000002,0,0,0,0,-5.800000000000001,0,0,0,0,73.66,106.41,0.16,1002,0.6000000000000001,157,0.6000000000000001,0.0000,0.0000
2013,3,28,11,30,-1.7000000000000002,0,0,0,0,-5.6000000000000005,0,0,0,0,74.82000000000001,95.55,0.16,1002,0.6000000000000001,96,0.8,0.0000,0.0000
2013,3,28,12,30,-0.5,33,360,69,0,-4.2,33,360,0,69,76.35000000000001,84.22,0.16,1002,0.6000000000000001,97,1.5,0.0000,0.0000
2013,3,28,13,30,2.2,66,682,263,0,-3.9000000000000004,66,682,0,263,63.99,73.17,0.16,1002,0.6000000000000001,108,2.2,13.0763,10.0805
2013,3,28,14,30,5.1000000000000005,85,819,464,0,-3.1,85,819,0,464,55.480000000000004,62.45,0.16,1002,0.6000000000000001,119,2.5,25.1940,19.6478
2013,3,28,15,30,7.2,99,883,635,0,-2.9000000000000004,99,883,0,635,48.77,52.65,0.16,1002,0.7000000000000001,127,2.6,36.3065,28.4477
2013,3,28,16,30,8.6,112,910,760,0,-2.1,112,910,0,760,47,44.58,0.16,1001,0.8,130,2.4000000000000004,44.6870,35.0892
2013,3,28,17,30,9.600000000000001,122,919,831,0,-1.2000000000000002,122,919,0,831,46.910000000000004,39.480000000000004,0.16,1001,0.8,130,2.2,49.5067,38.9094
2013,3,28,18,30,10.3,146,876,831,0,-0.5,146,876,0,831,47.230000000000004,38.61,0.16,1000,0.9,127,2,49.6036,38.9907
2013,3,28,19,30,10.700000000000001,142,861,780,0,0.1,142,861,0,780,48.050000000000004,42.24,0.16,1000,0.9,120,1.8,46.1569,36.2598
2013,3,28,20,30,10.700000000000001,134,818,667,0,0.5,134,818,0,667,49.31,49.35,0.16,999,1,112,1.8,38.6236,30.2936
2013,3,28,21,30,10.4,117,756,511,0,0.7000000000000001,117,756,0,511,51.01,58.61,0.16,999,1,107,1.8,28.3952,22.1940
2013,3,28,22,30,8.6,98,616,318,0,1.1,98,616,0,318,59.370000000000005,69.05,0.16,999,1.1,102,1.4000000000000001,16.4168,12.7276
2013,3,28,23,30,7.2,62,352,123,0,2.9000000000000004,62,352,0,123,74.21000000000001,80.03,0.16,999,1.1,99,1,0.0000,0.0000
2013,3,29,0,30,3.5,0,0,0,4,-0.1,0,0,0,0,77.07000000000001,91.31,0.16,1000,1.1,99,1.4000000000000001,0.0000,0.0000
2013,3,29,1,30,2.7,0,0,0,4,-0.7000000000000001,0,0,0,0,78.34,102.3,0.16,1000,1.1,104,1.5,0.0000,0.0000
2013,3,29,2,30,2.4000000000000004,0,0,0,4,-0.6000000000000001,0,0,0,0,80.34,112.7,0.16,1000,1.1,110,1.6,0.0000,0.0000
2013,3,29,3,30,2.2,0,0,0,4,-0.6000000000000001,0,0,0,0,81.99,122,0.16,1000,1.1,116,1.7000000000000002,0.0000,0.0000
2013,3,29,4,30,1.6,0,0,0,0,-0.7000000000000001,0,0,0,0,84.56,129.42000000000002,0.16,1000,1.1,123,1.6,0.0000,0.0000
2013,3,29,5,30,0.9,0,0,0,0,-1.1,0,0,0,0,86.48,133.96,0.16,1000,1.1,129,1.5,0.0000,0.0000
2013,3,29,6,30,0.2,0,0,0,0,-1.6,0,0,0,0,88,134.68,0.16,1000,1.1,134,1.4000000000000001,0.0000,0.0000
2013,3,29,7,30,-0.5,0,0,0,0,-2,0,0,0,0,89.43,131.42000000000002,0.16,1000,1,136,1.4000000000000001,0.0000,0.0000
2013,3,29,8,30,-0.9,0,0,0,0,-2.2,0,0,0,0,91.09,124.9,0.16,999,1,135,1.4000000000000001,0.0000,0.0000
2013,3,29,9,30,-1.1,0,0,0,0,-2.2,0,0,0,0,92.26,116.16,0.16,999,0.9,130,1.3,0.0000,0.0000
2013,3,29,10,30,-1.3,0,0,0,0,-2.2,0,0,0,0,93.32000000000001,106.08,0.16,999,0.9,121,1.3,0.0000,0.0000
2013,3,29,11,30,-0.8,0,0,0,0,-2.3000000000000003,0,0,0,0,89.34,95.24,0.16,999,0.9,113,1.3,0.0000,0.0000
2013,3,29,12,30,1.6,34,361,73,0,-1.5,34,361,0,73,79.68,83.92,0.16,1000,0.8,109,1.9000000000000001,0.0000,0.0000
2013,3,29,13,30,4.6000000000000005,66,678,266,0,-0.8,66,678,0,266,67.77,72.85000000000001,0.16,1000,0.8,106,2.5,13.2650,10.2311
2013,3,29,14,30,7.9,83,820,466,0,0.5,83,820,0,466,59.45,62.120000000000005,0.16,1000,0.8,104,2.7,25.3572,19.7794
2013,3,29,15,30,10.8,94,892,640,0,0.6000000000000001,94,892,0,640,49.27,52.29,0.16,1000,0.8,100,3,36.6467,28.7177
2013,3,29,16,30,12.4,103,929,769,0,0.7000000000000001,103,929,0,769,44.58,44.2,0.16,1000,0.8,91,2.8000000000000003,45.2652,35.5460
2013,3,29,17,30,13.4,108,941,839,0,0.9,108,941,0,839,42.34,39.08,0.16,999,0.9,80,2.6,50.0288,39.3221
2013,3,29,18,30,14,122,920,845,0,1.1,122,920,0,845,41.53,38.230000000000004,0.16,999,0.9,71,2.4000000000000004,50.4812,39.6827
2013,3,29,19,30,14.200000000000001,122,900,792,0,1.3,122,900,0,792,41.47,41.9,0.16,998,0.9,63,2.3000000000000003,46.9080,36.8521
2013,3,29,20,30,14,117,860,681,0,1.3,117,860,0,681,42.15,49.07,0.16,998,0.9,60,2.3000000000000003,39.4734,30.9625
2013,3,29,21,30,13.4,124,737,510,0,1.3,124,737,0,510,43.69,58.370000000000005,0.16,997,1,64,2.2,28.3768,22.1823
2013,3,29,22,30,11.200000000000001,100,613,321,0,1.9000000000000001,100,613,0,321,52.58,68.84,0.16,997,1,75,1.6,16.6018,12.8742
2013,3,29,23,30,9.600000000000001,61,383,128,0,4.800000000000001,61,383,0,128,71.86,79.83,0.16,997,1,82,1.2000000000000002,6.1018,4.6508
2013,3,30,0,30,4.9,0,0,0,0,1.7000000000000002,0,0,0,0,79.98,91.11,0.16,997,1,99,1.7000000000000002,0.0000,0.0000
2013,3,30,1,30,3.9000000000000004,0,0,0,0,0.7000000000000001,0,0,0,0,79.87,102.08,0.16,997,1,109,1.9000000000000001,0.0000,0.0000
2013,3,30,2,30,3.1,0,0,0,0,0.1,0,0,0,0,80.83,112.46000000000001,0.16,997,1.1,119,2.1,0.0000,0.0000
2013,3,30,3,30,2.5,0,0,0,0,-0.4,0,0,0,0,81.4,121.72,0.16,997,1.1,127,2.2,0.0000,0.0000
2013,3,30,4,30,1.9000000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,82.79,129.09,0.16,997,1.1,135,2.3000000000000003,0.0000,0.0000
2013,3,30,5,30,1.4000000000000001,0,0,0,7,-1,0,0,0,0,84.08,133.59,0.16,996,1.1,143,2.4000000000000004,0.0000,0.0000
2013,3,30,6,30,1,0,0,0,8,-1.2000000000000002,0,0,0,0,85.26,134.29,0.16,996,1.1,149,2.5,0.0000,0.0000
2013,3,30,7,30,0.7000000000000001,0,0,0,0,-1.3,0,0,0,0,86.39,131.03,0.16,995,1.2000000000000002,153,2.7,0.0000,0.0000
2013,3,30,8,30,0.5,0,0,0,4,-1.3,0,0,0,0,87.49,124.53,0.16,994,1.2000000000000002,158,2.9000000000000004,0.0000,0.0000
2013,3,30,9,30,0.6000000000000001,0,0,0,7,-1.1,0,0,0,0,88.25,115.82000000000001,0.16,994,1.2000000000000002,162,3.1,0.0000,0.0000
2013,3,30,10,30,0.8,0,0,0,7,-0.6000000000000001,0,0,0,0,90.67,105.75,0.16,993,1.3,165,3.4000000000000004,0.0000,0.0000
2013,3,30,11,30,1.4000000000000001,0,0,0,7,0.30000000000000004,0,0,0,0,92.5,94.92,0.16,993,1.3,164,3.7,0.0000,0.0000
2013,3,30,12,30,2.6,40,280,72,6,1.4000000000000001,12,0,7,12,91.73,83.61,0.16,992,1.4000000000000001,160,4.1000000000000005,0.0000,0.0000
2013,3,30,13,30,4.4,81,583,256,6,2.5,59,0,0,59,87.5,72.54,0.16,991,1.4000000000000001,155,4.5,2.9507,2.2770
2013,3,30,14,30,6.2,104,734,451,6,3.9000000000000004,121,0,0,121,85.26,61.79,0.16,991,1.4000000000000001,157,4.9,6.5982,5.1479
2013,3,30,15,30,7.6000000000000005,118,814,620,7,4.9,255,44,0,283,82.88,51.94,0.16,991,1.5,166,5.300000000000001,16.2277,12.7180
2013,3,30,16,30,8.5,125,863,748,7,5.4,338,93,0,405,80.94,43.82,0.16,990,1.5,176,5.5,23.8647,18.7419
2013,3,30,17,30,9.3,130,883,819,7,5.800000000000001,328,39,0,358,78.86,38.69,0.16,990,1.5,183,5.4,21.3658,16.7943
2013,3,30,18,30,10.100000000000001,128,890,832,7,6.2,307,27,0,328,76.88,37.85,0.16,989,1.5,184,5.2,19.6111,15.4169
2013,3,30,19,30,11.200000000000001,120,890,785,6,6.5,257,16,0,269,72.76,41.57,0.16,988,1.4000000000000001,182,5.2,15.9454,12.5279
2013,3,30,20,30,12.5,110,859,675,6,6.4,224,14,0,233,66.59,48.79,0.16,987,1.5,182,5.1000000000000005,13.5188,10.6048
2013,3,30,21,30,13,98,794,518,8,6.2,119,0,0,119,63.5,58.13,0.16,987,1.6,185,4.7,6.6298,5.1832
2013,3,30,22,30,11.600000000000001,84,666,327,4,6.4,51,0,0,51,70.60000000000001,68.63,0.16,987,1.7000000000000002,187,3.2,2.6424,2.0496
2013,3,30,23,30,10.200000000000001,57,416,132,4,7.2,43,0,7,43,81.91,79.63,0.16,987,1.7000000000000002,187,2.1,2.0495,1.5625
2013,3,31,0,30,7.5,0,0,0,1,6.6000000000000005,0,0,0,0,93.79,90.9,0.16,987,1.8,203,2.2,0.0000,0.0000
2013,3,31,1,30,7.300000000000001,0,0,0,4,6.800000000000001,0,0,0,0,96.72,101.86,0.16,987,1.8,218,2.5,0.0000,0.0000
2013,3,31,2,30,6.9,0,0,0,4,6.9,0,0,0,0,100,112.22,0.16,987,1.7000000000000002,231,2.7,0.0000,0.0000
2013,3,31,3,30,6.4,0,0,0,1,6.4,0,0,0,0,100,121.44,0.16,987,1.6,241,2.6,0.0000,0.0000
2013,3,31,4,30,6.1000000000000005,0,0,0,0,6.1000000000000005,0,0,0,0,100,128.77,0.16,986,1.4000000000000001,255,2.5,0.0000,0.0000
2013,3,31,5,30,5.800000000000001,0,0,0,4,5.800000000000001,0,0,0,0,100,133.22,0.16,986,1.2000000000000002,273,2.5,0.0000,0.0000
2013,3,31,6,30,5.5,0,0,0,7,5.5,0,0,0,0,100,133.9,0.16,986,1,290,2.8000000000000003,0.0000,0.0000
2013,3,31,7,30,4.7,0,0,0,4,4.7,0,0,0,0,100,130.64000000000001,0.16,986,0.9,302,3.3000000000000003,0.0000,0.0000
2013,3,31,8,30,3.3000000000000003,0,0,0,7,3.3000000000000003,0,0,0,0,100,124.16,0.16,986,0.8,307,3.2,0.0000,0.0000
2013,3,31,9,30,1.6,0,0,0,4,1.6,0,0,0,0,100,115.47,0.16,986,0.8,311,2.7,0.0000,0.0000
2013,3,31,10,30,0.4,0,0,0,1,0.4,0,0,0,0,100,105.42,0.16,986,0.8,310,2.4000000000000004,0.0000,0.0000
2013,3,31,11,30,0.2,0,0,0,1,-0.1,0,0,0,0,97.83,94.60000000000001,0.16,986,0.9,300,2.3000000000000003,0.0000,0.0000
2013,3,31,12,30,1.5,37,378,81,0,-0.30000000000000004,37,378,0,81,87.55,83.3,0.16,986,1,280,2.8000000000000003,0.0000,0.0000
2013,3,31,13,30,4.1000000000000005,66,684,275,2,0.4,121,146,0,165,76.67,72.22,0.16,986,1,264,3.3000000000000003,8.2767,6.3899
2013,3,31,14,30,7.5,81,820,473,0,1.7000000000000002,81,820,0,473,66.77,61.46,0.16,986,1.1,270,4.6000000000000005,25.8468,20.1698
2013,3,31,15,30,10.200000000000001,94,886,644,0,1.6,94,886,0,644,55.34,51.59,0.16,986,1.1,284,6,36.9795,28.9850
2013,3,31,16,30,11.3,104,918,771,0,2.3000000000000003,104,918,0,771,53.75,43.44,0.16,986,1.1,292,6.7,45.4789,35.7191
2013,3,31,17,30,11.8,110,937,846,0,1.9000000000000001,110,937,0,846,50.72,38.29,0.16,986,1,296,7.2,50.5344,39.7242
2013,3,31,18,30,11.9,120,923,853,0,0.6000000000000001,120,923,0,853,45.95,37.47,0.16,986,1,299,7.4,51.0417,40.1277
2013,3,31,19,30,11.8,117,911,802,4,-0.1,305,430,0,629,43.88,41.25,0.16,985,1,301,7.5,37.3149,29.3188
2013,3,31,20,30,11,109,880,692,0,-0.4,109,880,0,692,45.37,48.52,0.16,985,1,306,7.5,40.1877,31.5274
2013,3,31,21,30,9.700000000000001,99,817,533,0,-0.9,99,817,0,533,47.58,57.9,0.16,986,1,311,7.2,29.7314,23.2466
2013,3,31,22,30,7.9,83,699,340,4,-1.7000000000000002,148,203,0,222,50.81,68.41,0.16,987,1,316,6.5,11.5240,8.9408
2013,3,31,23,30,7,55,463,140,0,-2.3000000000000003,55,463,0,140,51.76,79.43,0.16,987,1,319,6,6.6730,5.0886
2013,4,1,0,30,4.1000000000000005,0,0,0,4,-2.6,0,0,0,0,61.84,90.10000000000001,0.16,988,0.9,317,4.3,0.0000,0.0000
2013,4,1,1,30,2.7,0,0,0,4,-2.8000000000000003,0,0,0,0,66.96000000000001,101.65,0.16,989,0.9,313,3.8000000000000003,0.0000,0.0000
2013,4,1,2,30,1.6,0,0,0,4,-3.5,0,0,0,0,69.03,111.98,0.16,990,0.8,315,3.9000000000000004,0.0000,0.0000
2013,4,1,3,30,0.30000000000000004,0,0,0,4,-4.3,0,0,0,0,71.43,121.16,0.16,991,0.7000000000000001,320,4,0.0000,0.0000
2013,4,1,4,30,-0.9,0,0,0,4,-5.1000000000000005,0,0,0,0,73.05,128.45,0.16,991,0.7000000000000001,324,4.2,0.0000,0.0000
2013,4,1,5,30,-2,0,0,0,4,-6,0,0,0,0,74.35000000000001,132.85,0.16,992,0.6000000000000001,325,4.2,0.0000,0.0000
2013,4,1,6,30,-3.1,0,0,0,1,-6.5,0,0,0,0,77.17,133.5,0.16,992,0.6000000000000001,325,4.1000000000000005,0.0000,0.0000
2013,4,1,7,30,-4,0,0,0,0,-7,0,0,0,0,79.53,130.25,0.16,993,0.5,326,4,0.0000,0.0000
2013,4,1,8,30,-4.5,0,0,0,0,-7.4,0,0,0,0,80.23,123.79,0.16,993,0.4,327,3.9000000000000004,0.0000,0.0000
2013,4,1,9,30,-4.9,0,0,0,0,-7.6000000000000005,0,0,0,0,81.42,115.12,0.16,994,0.4,326,3.7,0.0000,0.0000
2013,4,1,10,30,-5.2,0,0,0,0,-7.800000000000001,0,0,0,0,81.99,105.09,0.16,995,0.30000000000000004,324,3.6,0.0000,0.0000
2013,4,1,11,30,-5,0,0,0,0,-7.9,0,0,0,0,80.24,94.29,0.16,996,0.30000000000000004,324,3.7,0.0000,0.0000
2013,4,1,12,30,-3.6,36,489,95,0,-7.800000000000001,36,489,0,95,72.86,82.99,0.16,997,0.30000000000000004,332,4.4,0.0000,0.0000
2013,4,1,13,30,-1.5,62,768,301,0,-8.6,62,768,0,301,58.480000000000004,71.91,0.16,997,0.30000000000000004,342,4.7,15.1424,11.6958
2013,4,1,14,30,0.4,77,890,507,4,-9.600000000000001,123,601,7,414,46.910000000000004,61.13,0.16,998,0.30000000000000004,338,4.6000000000000005,22.6694,17.6939
2013,4,1,15,30,1.8,84,962,687,4,-9.700000000000001,132,736,7,593,42.22,51.24,0.16,998,0.30000000000000004,329,4.6000000000000005,34.0977,26.7292
2013,4,1,16,30,3,90,996,819,0,-9.700000000000001,90,996,0,819,38.910000000000004,43.06,0.16,998,0.30000000000000004,323,4.800000000000001,48.3600,37.9847
2013,4,1,17,30,3.9000000000000004,94,1001,884,0,-9.600000000000001,94,1001,0,884,36.59,37.9,0.16,998,0.4,320,5.1000000000000005,52.8486,41.5457
2013,4,1,18,30,4.6000000000000005,95,1003,895,0,-9.600000000000001,95,1003,0,895,34.79,37.1,0.16,998,0.4,318,5.300000000000001,53.5961,42.1380
2013,4,1,19,30,4.9,92,993,842,0,-9.700000000000001,92,993,0,842,33.92,40.92,0.16,998,0.4,318,5.4,49.9915,39.2812
2013,4,1,20,30,4.800000000000001,86,967,730,0,-9.8,86,967,0,730,33.88,48.24,0.16,997,0.4,318,5.4,42.4351,33.2928
2013,4,1,21,30,4.2,76,919,568,0,-9.9,76,919,0,568,35,57.660000000000004,0.16,997,0.4,319,5.300000000000001,31.7239,24.8073
2013,4,1,22,30,2.9000000000000004,65,822,370,0,-10,65,822,0,370,38.17,68.2,0.16,997,0.4,321,4.5,19.2410,14.9313
2013,4,1,23,30,2,45,619,160,0,-9.1,45,619,0,160,43.56,79.23,0.16,997,0.4,322,3.9000000000000004,7.6276,5.8182
2013,4,2,0,30,-2.7,0,0,0,0,-7.7,0,0,0,0,68.7,89.92,0.16,998,0.30000000000000004,323,2.1,0.0000,0.0000
2013,4,2,1,30,-3.8000000000000003,0,0,0,0,-8.200000000000001,0,0,0,0,71.24,101.43,0.16,999,0.30000000000000004,324,2.1,0.0000,0.0000
2013,4,2,2,30,-4.3,0,0,0,0,-8.6,0,0,0,0,71.68,111.74000000000001,0.16,999,0.30000000000000004,326,2.2,0.0000,0.0000
2013,4,2,3,30,-4.6000000000000005,0,0,0,0,-8.8,0,0,0,0,72.36,120.89,0.16,999,0.30000000000000004,329,2.2,0.0000,0.0000
