Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,5,31,10,30,18.8,2,11,2,0,17.8,1,6,7,1,93.94,91.59,0.17,979,2.9000000000000004,263,2.8000000000000003,0.0000,0.0000
2018,5,31,11,30,19.900000000000002,42,393,100,3,18.2,49,185,75,76,89.97,81.49,0.17,979,2.9000000000000004,261,2.9000000000000004,0.0000,0.0000
2018,5,31,12,30,22,68,628,274,0,18.900000000000002,87,494,0,249,82.49,70.86,0.17,979,2.9000000000000004,261,2.7,12.6484,9.7839
2018,5,31,13,30,24.900000000000002,85,750,462,7,19.6,208,211,0,314,72.5,59.79,0.17,980,2.9000000000000004,271,2.8000000000000003,17.3324,13.5388
2018,5,31,14,30,27.6,96,821,639,7,19,243,437,0,532,59.65,48.61,0.17,980,2.9000000000000004,283,3.1,30.8862,24.2298
2018,5,31,15,30,29.200000000000003,106,862,788,7,18.7,227,613,0,712,53.17,37.7,0.17,980,3,283,3.2,42.5839,33.4773
2018,5,31,16,30,30.400000000000002,112,885,895,7,18.6,411,305,0,681,49.4,27.84,0.17,980,3,280,3.2,41.4209,32.5983
2018,5,31,17,30,31.1,124,882,948,7,18.6,450,280,0,712,47.4,20.93,0.17,980,3.1,282,3.2,43.6468,34.3665
2018,5,31,18,30,31.5,135,867,948,7,18.6,463,231,0,679,46.28,20.42,0.17,980,3.1,290,3.1,41.6434,32.7901
2018,5,31,19,30,31.6,128,863,899,7,18.5,432,237,0,644,45.800000000000004,26.7,0.17,980,3.1,301,3,39.2288,30.8760
2018,5,31,20,30,31.400000000000002,117,844,797,7,18.400000000000002,384,187,0,535,46.09,36.32,0.17,980,3.1,311,2.8000000000000003,32.0885,25.2311
2018,5,31,21,30,31,105,809,655,7,18.400000000000002,304,241,0,468,47.06,47.14,0.17,980,3.1,322,2.3000000000000003,27.3041,21.4275
2018,5,31,22,30,30.6,90,748,483,7,18.7,192,359,0,381,49.2,58.300000000000004,0.17,980,3.1,333,1.7000000000000002,21.2072,16.5783
2018,5,31,23,30,30.400000000000002,72,636,296,7,18.7,89,123,0,132,49.63,69.39,0.17,980,3.1,339,1.5,6.7943,5.2654
2018,6,1,0,30,27.900000000000002,47,423,120,3,21.400000000000002,59,168,100,88,67.64,80.09,0.18,981,3.1,204,0.8,0.0000,0.0000
2018,6,1,1,30,26.400000000000002,5,33,5,7,20.5,4,0,57,4,69.86,89.79,0.18,981,3.1,65,0.8,0.0000,0.0000
2018,6,1,2,30,25.200000000000003,0,0,0,7,19.8,0,0,0,0,72.11,99.37,0.18,982,3.1,91,0.9,0.0000,0.0000
2018,6,1,3,30,24.200000000000003,0,0,0,0,19.5,0,0,0,0,75.28,107.02,0.18,982,3.1,105,1,0.0000,0.0000
2018,6,1,4,30,23.200000000000003,0,0,0,0,19.3,0,0,0,0,78.66,112.69,0.18,982,3,113,1.1,0.0000,0.0000
2018,6,1,5,30,22.3,0,0,0,0,19,0,0,0,0,81.64,115.81,0.18,983,3,118,1.1,0.0000,0.0000
2018,6,1,6,30,21.3,0,0,0,0,18.6,0,0,0,0,84.76,116.01,0.18,983,2.9000000000000004,120,1.1,0.0000,0.0000
2018,6,1,7,30,20.5,0,0,0,0,18.3,0,0,0,0,87,113.24000000000001,0.18,983,2.9000000000000004,120,1.1,0.0000,0.0000
2018,6,1,8,30,20,0,0,0,0,18,0,0,0,0,88.24,107.88,0.18,983,2.8000000000000003,118,1,0.0000,0.0000
2018,6,1,9,30,19.700000000000003,0,0,0,0,17.8,0,0,0,0,88.63,100.45,0.18,983,2.8000000000000003,116,0.9,0.0000,0.0000
2018,6,1,10,30,20.200000000000003,2,11,2,0,17.7,2,11,0,2,85.39,91.51,0.18,984,2.8000000000000003,114,0.9,0.0000,0.0000
2018,6,1,11,30,21.700000000000003,43,392,101,0,19.1,43,392,0,101,85.43,81.42,0.18,985,2.8000000000000003,112,1.3,0.0000,0.0000
2018,6,1,12,30,23.700000000000003,68,627,274,0,19.1,68,627,0,274,75.27,70.8,0.18,985,2.8000000000000003,106,1.8,13.9259,10.7730
2018,6,1,13,30,26.5,84,752,463,0,20.1,84,752,0,463,67.85,59.74,0.18,986,2.8000000000000003,107,1.9000000000000001,25.5644,19.9696
2018,6,1,14,30,29,95,825,641,0,19.6,95,825,0,641,57.09,48.550000000000004,0.18,986,2.8000000000000003,110,1.9000000000000001,37.2221,29.2006
2018,6,1,15,30,30.400000000000002,102,871,792,0,19.700000000000003,102,871,0,792,52.89,37.64,0.18,986,2.8000000000000003,105,1.7000000000000002,47.3747,37.2439
2018,6,1,16,30,31.400000000000002,106,897,900,0,19.8,106,897,0,900,50.26,27.76,0.18,986,2.8000000000000003,100,1.5,54.7471,43.0863
2018,6,1,17,30,32.2,111,905,957,0,19.900000000000002,111,905,0,957,48.2,20.81,0.18,985,2.9000000000000004,95,1.4000000000000001,58.6723,46.1976
2018,6,1,18,30,32.6,117,899,960,0,19.900000000000002,117,899,0,960,47.13,20.28,0.18,985,2.9000000000000004,89,1.4000000000000001,58.8848,46.3663
2018,6,1,19,30,32.800000000000004,115,885,907,0,19.8,138,836,0,886,46.33,26.57,0.18,985,3,83,1.5,53.9789,42.4859
2018,6,1,20,30,32.7,112,858,804,0,19.700000000000003,114,852,4,802,46.25,36.2,0.18,985,3,80,1.7000000000000002,48.1143,37.8327
2018,6,1,21,30,32.300000000000004,104,814,659,0,19.6,112,792,0,652,47.050000000000004,47.03,0.18,985,3,79,2,38.0525,29.8634
2018,6,1,22,30,31.5,92,746,485,0,19.6,92,746,0,485,49.25,58.19,0.18,984,3,80,2.3000000000000003,27.0120,21.1173
2018,6,1,23,30,30.900000000000002,74,632,298,7,20.5,96,488,4,269,53.86,69.28,0.18,984,2.9000000000000004,82,2.3000000000000003,13.8593,10.7419
2018,6,2,0,30,27.3,47,423,121,0,21.6,49,386,14,116,71.01,79.98,0.18,985,2.9000000000000004,86,2.8000000000000003,5.5310,4.2150
2018,6,2,1,30,25.400000000000002,6,40,6,0,21.1,6,40,0,6,77.25,89.68,0.18,985,2.9000000000000004,91,3.7,0.0000,0.0000
2018,6,2,2,30,24.1,0,0,0,0,21.1,0,0,0,0,83.45,99.24000000000001,0.18,986,3,93,4.3,0.0000,0.0000
2018,6,2,3,30,22.6,0,0,0,0,21,0,0,0,0,90.45,106.89,0.18,987,3,94,4.6000000000000005,0.0000,0.0000
2018,6,2,4,30,20.900000000000002,0,0,0,0,19.8,0,0,0,0,93.66,112.55,0.18,987,3,97,4.7,0.0000,0.0000
2018,6,2,5,30,19.1,0,0,0,0,17.7,0,0,0,0,91.88,115.68,0.18,987,3,100,4.800000000000001,0.0000,0.0000
2018,6,2,6,30,17.6,0,0,0,3,15.5,0,0,0,0,87.26,115.88,0.18,987,3.1,101,4.6000000000000005,0.0000,0.0000
2018,6,2,7,30,16.400000000000002,0,0,0,7,13.700000000000001,0,0,0,0,84.27,113.13,0.18,988,3.2,101,4.2,0.0000,0.0000
2018,6,2,8,30,15.600000000000001,0,0,0,7,12.700000000000001,0,0,0,0,82.8,107.78,0.18,988,3.3000000000000003,98,3.8000000000000003,0.0000,0.0000
2018,6,2,9,30,14.8,0,0,0,6,11.9,0,0,0,0,82.86,100.36,0.18,987,3.3000000000000003,93,3.8000000000000003,0.0000,0.0000
2018,6,2,10,30,14.3,1,6,1,9,11.3,0,0,29,0,82,91.44,0.18,987,3.3000000000000003,94,4.1000000000000005,0.0000,0.0000
2018,6,2,11,30,15,50,295,94,9,10.8,10,0,100,10,75.79,81.36,0.18,987,3.3000000000000003,96,4.2,0.0000,0.0000
2018,6,2,12,30,16.8,89,516,259,6,11.200000000000001,12,0,0,12,69.41,70.74,0.18,987,3.5,97,3.8000000000000003,0.6102,0.4721
2018,6,2,13,30,19,132,599,434,6,12.3,36,0,0,36,65.09,59.69,0.18,987,3.8000000000000003,103,3.4000000000000004,1.9883,1.5532
2018,6,2,14,30,20.6,185,621,596,6,13.8,119,0,0,119,64.87,48.51,0.18,987,4,111,3.6,6.9111,5.4218
2018,6,2,15,30,22.1,209,672,742,8,14.9,281,57,0,326,63.870000000000005,37.58,0.18,986,3.9000000000000004,123,3.7,19.5026,15.3322
2018,6,2,16,30,24.400000000000002,202,735,853,7,16.3,300,547,0,784,60.82,27.68,0.18,985,3.8000000000000003,146,3.4000000000000004,47.6959,37.5373
2018,6,2,17,30,26.5,182,788,919,7,17.900000000000002,352,507,0,826,59.19,20.7,0.18,985,3.7,176,3,50.6460,39.8781
2018,6,2,18,30,27.700000000000003,157,827,933,7,18.8,349,273,7,605,58.46,20.150000000000002,0.18,984,3.7,215,3,37.1140,29.2240
2018,6,2,19,30,28,149,823,886,3,19.5,270,20,0,288,59.77,26.44,0.18,984,3.7,249,3.4000000000000004,17.5491,13.8127
2018,6,2,20,30,27.700000000000003,141,796,784,0,19.8,211,607,0,702,62.26,36.09,0.18,984,3.8000000000000003,271,4,42.1241,33.1230
2018,6,2,21,30,26.700000000000003,132,745,641,3,19.700000000000003,150,3,0,152,65.41,46.92,0.18,984,3.8000000000000003,289,4.7,8.8743,6.9646
2018,6,2,22,30,25.3,112,681,472,3,18.7,122,126,0,189,66.96000000000001,58.09,0.18,985,3.5,305,5,10.5320,8.2341
2018,6,2,23,30,24.6,88,572,291,0,17.1,93,532,0,282,62.93,69.17,0.18,985,3.3000000000000003,311,5,14.5430,11.2734
2018,6,3,0,30,22.200000000000003,52,403,123,0,15.8,54,354,21,116,66.92,79.87,0.17,986,2.3000000000000003,314,3.5,5.5300,4.2148
2018,6,3,1,30,20.400000000000002,7,35,7,3,14.700000000000001,6,22,29,6,69.69,89.57000000000001,0.17,986,1.8,310,3.2,0.0000,0.0000
2018,6,3,2,30,19.200000000000003,0,0,0,0,13.700000000000001,0,0,0,0,70.66,99.12,0.17,987,1.7000000000000002,306,3.5,0.0000,0.0000
2018,6,3,3,30,18.3,0,0,0,0,13.100000000000001,0,0,0,0,71.47,106.76,0.17,987,1.7000000000000002,304,3.9000000000000004,0.0000,0.0000
2018,6,3,4,30,17.5,0,0,0,0,12.5,0,0,0,0,72.58,112.42,0.17,987,1.6,305,4.1000000000000005,0.0000,0.0000
2018,6,3,5,30,16.8,0,0,0,0,12.100000000000001,0,0,0,0,73.74,115.55,0.17,988,1.4000000000000001,306,4.2,0.0000,0.0000
2018,6,3,6,30,16.1,0,0,0,0,11.5,0,0,0,0,74.4,115.76,0.17,988,1.3,309,4.1000000000000005,0.0000,0.0000
2018,6,3,7,30,15.3,0,0,0,0,11,0,0,0,0,75.39,113.02,0.17,988,1.3,314,3.7,0.0000,0.0000
2018,6,3,8,30,14.200000000000001,0,0,0,0,10.5,0,0,0,0,78.33,107.68,0.17,988,1.2000000000000002,312,2.9000000000000004,0.0000,0.0000
2018,6,3,9,30,13.3,0,0,0,0,10.4,0,0,0,0,82.74,100.28,0.17,988,1.2000000000000002,306,2.4000000000000004,0.0000,0.0000
2018,6,3,10,30,13.700000000000001,2,12,2,0,10.3,2,12,0,2,79.79,91.37,0.17,989,1.2000000000000002,300,2.8000000000000003,0.0000,0.0000
2018,6,3,11,30,15.5,43,428,108,0,10.200000000000001,43,428,0,108,70.86,81.31,0.17,989,1.2000000000000002,295,3.8000000000000003,0.0000,0.0000
2018,6,3,12,30,18.2,69,673,291,0,10.600000000000001,69,673,0,291,61.29,70.7,0.17,989,1.2000000000000002,288,4.5,14.8035,11.4534
2018,6,3,13,30,21.1,84,800,488,0,10.700000000000001,84,800,0,488,51.45,59.65,0.17,989,1.2000000000000002,288,5.4,26.9588,21.0598
2018,6,3,14,30,22.8,95,871,673,0,9.5,95,871,0,673,42.81,48.46,0.17,989,1.1,294,6.5,39.0923,30.6685
2018,6,3,15,30,23.5,104,914,829,0,8.4,104,914,0,829,38.03,37.53,0.17,989,1,297,7.1000000000000005,49.5994,38.9934
2018,6,3,16,30,24.1,103,951,946,0,7.7,103,951,0,946,35.01,27.61,0.17,989,1,298,7.300000000000001,57.5568,45.2982
2018,6,3,17,30,24.700000000000003,97,975,1010,0,7.300000000000001,97,975,0,1010,32.9,20.59,0.17,989,1,301,7.300000000000001,61.9342,48.7666
2018,6,3,18,30,25.1,91,982,1014,0,7.300000000000001,91,982,0,1014,32.04,20.02,0.17,989,1.1,304,7.300000000000001,62.2115,48.9864
2018,6,3,19,30,25.3,89,972,960,0,7.4,89,972,0,960,32.03,26.32,0.17,989,1.1,306,7.1000000000000005,58.5057,46.0497
2018,6,3,20,30,25.3,100,925,849,0,7.6000000000000005,100,925,0,849,32.31,35.980000000000004,0.17,989,1.1,309,6.800000000000001,50.9560,40.0683
2018,6,3,21,30,24.900000000000002,108,852,691,0,7.6000000000000005,108,852,0,691,33.160000000000004,46.82,0.17,989,1.1,312,6.5,40.3557,31.6725
2018,6,3,22,30,24.1,94,789,512,0,7.6000000000000005,94,789,0,512,34.89,57.99,0.17,989,1.2000000000000002,316,5.9,28.5463,22.3190
2018,6,3,23,30,23.6,75,677,317,0,7.9,75,677,0,317,36.59,69.07000000000001,0.17,989,1.2000000000000002,318,5.6000000000000005,16.3623,12.6851
2018,6,4,0,30,20.200000000000003,50,460,132,0,8.6,50,460,0,132,47.2,79.76,0.17,990,1.2000000000000002,327,3.8000000000000003,6.2920,4.7962
2018,6,4,1,30,18,8,42,8,0,9.1,8,42,0,8,56,89.47,0.17,990,1.2000000000000002,333,3.2,0.0000,0.0000
2018,6,4,2,30,16.6,0,0,0,0,9.3,0,0,0,0,62.06,99,0.17,991,1.2000000000000002,338,2.9000000000000004,0.0000,0.0000
2018,6,4,3,30,15.3,0,0,0,0,9.5,0,0,0,0,68.32000000000001,106.63,0.17,991,1.1,341,2.5,0.0000,0.0000
2018,6,4,4,30,14.100000000000001,0,0,0,0,9.700000000000001,0,0,0,0,74.86,112.29,0.17,991,1.1,341,2,0.0000,0.0000
2018,6,4,5,30,13.100000000000001,0,0,0,0,9.8,0,0,0,0,80.5,115.42,0.17,992,1.1,337,1.7000000000000002,0.0000,0.0000
2018,6,4,6,30,12.3,0,0,0,0,9.600000000000001,0,0,0,0,83.76,115.64,0.17,992,1.2000000000000002,337,1.6,0.0000,0.0000
2018,6,4,7,30,11.700000000000001,0,0,0,0,9.3,0,0,0,0,85.11,112.92,0.17,992,1.2000000000000002,344,1.3,0.0000,0.0000
2018,6,4,8,30,11.3,0,0,0,0,8.9,0,0,0,0,84.91,107.59,0.17,992,1.2000000000000002,350,1.1,0.0000,0.0000
2018,6,4,9,30,11.3,0,0,0,0,8.4,0,0,0,0,82.48,100.21000000000001,0.17,992,1.3,340,1,0.0000,0.0000
2018,6,4,10,30,12.200000000000001,2,17,2,0,8.1,2,17,0,2,75.87,91.31,0.17,993,1.4000000000000001,318,0.9,0.0000,0.0000
2018,6,4,11,30,14.200000000000001,41,460,111,0,9.600000000000001,41,460,0,111,74.05,81.26,0.17,993,1.4000000000000001,298,1.1,0.0000,0.0000
2018,6,4,12,30,16.8,64,689,292,0,8.700000000000001,64,689,0,292,58.92,70.65,0.17,994,1.4000000000000001,279,1.5,14.8611,11.4987
2018,6,4,13,30,20.1,80,804,487,0,9.4,80,804,0,487,50.26,59.61,0.17,994,1.4000000000000001,283,1.6,26.9098,21.0220
2018,6,4,14,30,23,92,866,667,0,8,92,866,0,667,38.08,48.42,0.17,993,1.5,301,1.8,38.7491,30.3996
2018,6,4,15,30,24.700000000000003,103,899,816,0,8.1,103,899,0,816,34.79,37.49,0.17,992,1.7000000000000002,301,2.1,48.8257,38.3854
2018,6,4,16,30,26,112,912,921,0,8.6,112,912,0,921,33.24,27.55,0.17,992,1.8,292,2.3000000000000003,56.0402,44.1048
2018,6,4,17,30,27.1,119,915,976,0,9,119,915,0,976,32.05,20.5,0.17,991,2,282,2.7,59.8542,47.1290
2018,6,4,18,30,27.900000000000002,118,915,978,0,9.4,118,915,0,978,31.38,19.900000000000002,0.17,990,2.1,275,2.9000000000000004,60.0092,47.2526
2018,6,4,19,30,28.400000000000002,111,911,928,0,9.700000000000001,119,895,0,922,31.21,26.21,0.17,990,2.1,271,3,56.1975,44.2333
2018,6,4,20,30,28.5,102,893,826,0,9.9,109,879,0,821,31.38,35.87,0.17,989,2.1,270,2.9000000000000004,49.2861,38.7557
2018,6,4,21,30,28.200000000000003,93,858,681,0,10,95,852,0,679,32.2,46.72,0.17,988,2.1,269,2.8000000000000003,39.6674,31.1330
2018,6,4,22,30,27.3,82,796,505,0,10.100000000000001,82,796,0,505,34.160000000000004,57.89,0.17,987,2.1,264,2.5,28.1710,22.0267
2018,6,4,23,30,26.8,68,689,315,0,11.5,68,689,0,315,38.5,68.97,0.17,987,2,261,2.3000000000000003,16.2732,12.6174
2018,6,5,0,30,22.3,46,484,133,0,14.600000000000001,46,484,0,133,61.7,79.66,0.17,987,2,245,1.5,6.3393,4.8328
2018,6,5,1,30,19.900000000000002,8,58,9,0,13.4,8,58,0,9,66.27,89.38,0.17,987,2,238,1.7000000000000002,0.0000,0.0000
2018,6,5,2,30,19.1,0,0,0,0,12,0,0,0,0,63.39,98.88,0.17,987,2,238,2.3000000000000003,0.0000,0.0000
2018,6,5,3,30,18.7,0,0,0,0,11.4,0,0,0,0,62.68,106.52,0.17,987,2.1,243,3,0.0000,0.0000
2018,6,5,4,30,18.1,0,0,0,0,11.5,0,0,0,0,65.28,112.17,0.17,987,2.2,248,3.4000000000000004,0.0000,0.0000
2018,6,5,5,30,17.3,0,0,0,0,11.9,0,0,0,0,70.37,115.31,0.17,987,2.3000000000000003,250,3.4000000000000004,0.0000,0.0000
2018,6,5,6,30,16.6,0,0,0,0,12.100000000000001,0,0,0,0,74.78,115.53,0.17,986,2.3000000000000003,248,3.2,0.0000,0.0000
2018,6,5,7,30,16,0,0,0,0,12,0,0,0,0,77.07000000000001,112.82000000000001,0.17,986,2.4000000000000004,247,3.1,0.0000,0.0000
2018,6,5,8,30,15.600000000000001,0,0,0,0,11.700000000000001,0,0,0,0,77.75,107.51,0.17,986,2.5,248,2.9000000000000004,0.0000,0.0000
2018,6,5,9,30,15.3,0,0,0,0,11.5,0,0,0,0,77.91,100.15,0.17,986,2.5,250,2.7,0.0000,0.0000
2018,6,5,10,30,15.700000000000001,2,8,2,0,11.3,2,8,0,2,75.05,91.26,0.17,986,2.5,252,2.8000000000000003,0.0000,0.0000
2018,6,5,11,30,17,49,342,101,0,11.4,49,342,0,101,69.5,81.22,0.17,987,2.6,253,3,0.0000,0.0000
2018,6,5,12,30,19.400000000000002,79,584,273,0,11.9,79,584,0,273,61.95,70.62,0.17,987,2.6,252,2.9000000000000004,13.8979,10.7539
2018,6,5,13,30,22.700000000000003,98,716,461,0,13.100000000000001,98,716,0,461,54.49,59.57,0.17,986,2.6,256,3.4000000000000004,25.4790,19.9047
2018,6,5,14,30,26,108,802,641,0,13.200000000000001,108,802,0,641,45.28,48.39,0.17,986,2.6,266,4.1000000000000005,37.2425,29.2178
2018,6,5,15,30,28.6,113,856,793,0,13.100000000000001,113,856,0,793,38.53,37.45,0.17,986,2.6,272,4.1000000000000005,47.4534,37.3068
2018,6,5,16,30,30.200000000000003,119,881,901,0,13.200000000000001,119,881,0,901,35.29,27.490000000000002,0.17,985,2.6,274,3.8000000000000003,54.8276,43.1507
2018,6,5,17,30,31.400000000000002,118,899,961,0,13.600000000000001,118,899,0,961,33.85,20.400000000000002,0.17,985,2.6,272,3.5,58.9397,46.4092
2018,6,5,18,30,32,111,910,967,0,13.8,111,910,0,967,33.19,19.78,0.17,984,2.7,269,3.2,59.3405,46.7263
2018,6,5,19,30,32.4,108,900,916,7,13.9,265,658,0,856,32.55,26.1,0.17,984,2.7,267,3,52.1818,41.0728
2018,6,5,20,30,32.4,103,875,813,7,13.8,196,708,0,770,32.5,35.77,0.17,984,2.8000000000000003,268,2.9000000000000004,46.2334,36.3558
2018,6,5,21,30,32,97,832,668,0,13.8,97,832,0,668,33.17,46.62,0.17,983,2.8000000000000003,271,2.7,39.0371,30.6391
2018,6,5,22,30,31.200000000000003,86,763,493,0,14.4,86,763,0,493,36.12,57.79,0.17,983,3,275,2.3000000000000003,27.5162,21.5157
2018,6,5,23,30,30.8,71,651,306,0,15,78,613,0,299,38.45,68.87,0.17,984,3,277,2.1,15.4600,11.9883
2018,6,6,0,30,26.8,48,440,128,3,19.200000000000003,60,241,82,104,63.160000000000004,79.56,0.17,984,3.1,278,1.1,4.9569,3.7794
2018,6,6,1,30,24.900000000000002,7,49,8,7,18,5,0,68,5,65.73,89.3,0.17,984,3.2,277,1,0.0000,0.0000
2018,6,6,2,30,23.8,0,0,0,3,16.900000000000002,0,0,0,0,65.22,98.77,0.17,984,3.2,264,0.9,0.0000,0.0000
2018,6,6,3,30,22.6,0,0,0,0,16.8,0,0,0,0,69.83,106.4,0.17,985,3.2,217,0.9,0.0000,0.0000
2018,6,6,4,30,21.5,0,0,0,0,16.400000000000002,0,0,0,0,72.64,112.06,0.17,985,3.3000000000000003,150,1.1,0.0000,0.0000
2018,6,6,5,30,20,0,0,0,0,16.1,0,0,0,0,78.15,115.19,0.17,986,3.3000000000000003,116,1.5,0.0000,0.0000
2018,6,6,6,30,18.400000000000002,0,0,0,0,16,0,0,0,0,85.95,115.43,0.17,986,3.3000000000000003,114,1.8,0.0000,0.0000
2018,6,6,7,30,17.2,0,0,0,0,15.4,0,0,0,0,89.3,112.73,0.17,987,3.2,114,2.2,0.0000,0.0000
2018,6,6,8,30,16.1,0,0,0,0,14.9,0,0,0,0,92.38,107.44,0.17,987,3.1,118,2.7,0.0000,0.0000
2018,6,6,9,30,15.200000000000001,0,0,0,7,14.200000000000001,0,0,0,0,93.98,100.08,0.17,987,2.9000000000000004,123,3,0.0000,0.0000
2018,6,6,10,30,14.9,2,9,2,7,13.5,2,9,7,2,91.60000000000001,91.21000000000001,0.17,987,2.7,128,3.2,0.0000,0.0000
2018,6,6,11,30,15.8,46,371,103,3,13.100000000000001,53,128,100,73,83.72,81.18,0.17,988,2.6,138,3.5,0.0000,0.0000
2018,6,6,12,30,17.7,73,617,278,7,12.700000000000001,108,350,0,224,72.60000000000001,70.59,0.17,988,2.5,150,3.6,11.4065,8.8264
2018,6,6,13,30,20.400000000000002,89,746,467,6,12.9,211,87,0,255,62.08,59.550000000000004,0.17,988,2.5,162,3.6,14.0952,11.0116
2018,6,6,14,30,23.5,101,818,645,6,13.4,290,83,0,345,52.97,48.36,0.17,988,2.5,174,3.6,20.0468,15.7274
2018,6,6,15,30,26.5,114,855,793,7,14.100000000000001,352,309,0,597,46.43,37.410000000000004,0.17,987,2.6,183,3.6,35.7277,28.0884
2018,6,6,16,30,29.3,126,869,897,6,14.700000000000001,344,34,0,374,40.96,27.44,0.17,987,2.8000000000000003,193,3.6,22.7601,17.9129
2018,6,6,17,30,31.200000000000003,140,861,947,6,15.3,415,53,0,465,38.19,20.32,0.17,986,3,202,3.5,28.5213,22.4578
2018,6,6,18,30,32.1,152,841,944,6,15.8,425,75,0,496,37.61,19.67,0.17,985,3.2,211,3.5,30.4402,23.9696
2018,6,6,19,30,32.2,155,815,888,7,16.3,357,456,0,767,38.63,25.990000000000002,0.17,985,3.5,223,3.6,46.7627,36.8077
2018,6,6,20,30,31.8,152,778,784,7,17,282,530,0,713,41.25,35.67,0.17,985,3.8000000000000003,238,3.7,42.8192,33.6715
2018,6,6,21,30,30.8,138,735,644,0,17.900000000000002,154,695,0,632,46.25,46.52,0.17,984,3.8000000000000003,248,3.3000000000000003,36.9449,28.9976
2018,6,6,22,30,29.3,120,665,475,7,19.3,186,413,0,407,54.77,57.7,0.17,984,3.7,255,2.4000000000000004,22.7270,17.7716
2018,6,6,23,30,28.5,95,544,292,9,21.400000000000002,76,0,0,76,65.57000000000001,68.78,0.17,984,3.7,258,1.8,3.9327,3.0499
2018,6,7,0,30,25.6,60,333,121,9,22.400000000000002,35,0,100,35,82.33,79.46000000000001,0.17,985,3.7,261,1,1.6682,1.2721
2018,6,7,1,30,24.5,8,28,8,9,21.6,4,0,71,4,83.98,89.2,0.17,985,3.8000000000000003,252,1,0.0000,0.0000
2018,6,7,2,30,24.1,0,0,0,9,21.200000000000003,0,0,0,0,83.97,98.67,0.17,986,3.9000000000000004,244,0.9,0.0000,0.0000
2018,6,7,3,30,23.8,0,0,0,9,21,0,0,0,0,84.14,106.29,0.17,986,4,243,0.9,0.0000,0.0000
2018,6,7,4,30,23.5,0,0,0,9,20.6,0,0,0,0,83.99,111.95,0.17,986,4,247,0.8,0.0000,0.0000
2018,6,7,5,30,23.1,0,0,0,9,20.400000000000002,0,0,0,0,84.57000000000001,115.09,0.17,986,4,263,0.6000000000000001,0.0000,0.0000
2018,6,7,6,30,22.400000000000002,0,0,0,9,20.200000000000003,0,0,0,0,87.37,115.33,0.17,986,3.9000000000000004,304,0.6000000000000001,0.0000,0.0000
2018,6,7,7,30,21.5,0,0,0,6,20.200000000000003,0,0,0,0,92.12,112.65,0.17,987,4,345,0.8,0.0000,0.0000
2018,6,7,8,30,20.5,0,0,0,9,20.200000000000003,0,0,0,0,98.04,107.37,0.17,987,4,187,0.9,0.0000,0.0000
2018,6,7,9,30,20,0,0,0,6,20,0,0,0,0,99.91,100.03,0.17,988,4,27,1.1,0.0000,0.0000
2018,6,7,10,30,19.900000000000002,2,5,2,9,19.700000000000003,1,0,43,1,98.75,91.17,0.17,988,4,46,1.5,0.0000,0.0000
2018,6,7,11,30,20.3,53,266,94,6,19.700000000000003,43,1,100,43,96.49000000000001,81.15,0.17,989,4,57,2.2,0.0000,0.0000
2018,6,7,12,30,21.400000000000002,95,486,257,6,19.8,114,23,0,122,90.72,70.56,0.17,989,4.1000000000000005,66,2.5,6.2142,4.8088
2018,6,7,13,30,23.400000000000002,125,615,437,6,19.900000000000002,212,103,0,264,80.7,59.52,0.17,989,4.1000000000000005,76,2.5,14.5952,11.4024
2018,6,7,14,30,25.6,147,693,608,7,19.8,248,419,0,527,70.19,48.34,0.17,989,4.2,82,2.1,30.6242,24.0259
2018,6,7,15,30,27.3,161,747,755,7,19.900000000000002,288,487,0,675,64.22,37.39,0.17,989,4.1000000000000005,92,1.6,40.3973,31.7597
2018,6,7,16,30,28.6,164,787,863,7,20.200000000000003,399,346,0,706,60.58,27.39,0.17,989,4.1000000000000005,118,1.1,42.9671,33.8165
